rep_id,product_name,territory_id,date,total_sales,total_quantity,average_price,unique_customers,latitude,longitude,country,city,product_class,channel,subchannel,sales_manager,manager_id,sales_team,distributor,rep_tenure_months,rep_capacity,transaction_count,customer_concentration,channel_mix,subchannel_mix,assigned_customer_portfolio,territory_customer_count,territory_lat_spread,territory_lon_spread,territory_customer_density,sales_target,quantity_target,target_attainment_pct,unique_customers_contacted,total_calls,priority_customer_calls,digital_engagements,working_days,travel_distance_km,customer_coverage_pct,call_plan_adherence_pct,territory_sales_potential,territory_market_potential,opportunity_index_raw,workload_index_raw,target_incentive,calculated_incentive,actual_incentive_paid,payout_adjustment,manual_override_amount,incentive_attainment_pct
REP_00003,Respira,TERR_INDIA_MUMBAI,2025-05-01,1679.31,33,49.46333333333333,3,19.078234428048543,72.88314443559187,India,Mumbai,Respiratory,Clinic,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,115,3,0.35930737785522143,0.35930737785522143,0.35930737785522143,18,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1477.0004325550722,29.860511474258487,113.69732621506084,7,5,2,1,21,2.1032753433508247,38.88888888888889,68.80014044411924,29377.319000000003,29377.319000000003,1.1430240765094508,0.09434782608695653,707.7635353811198,853.1805557897192,836.1800160056475,-17.000539784071634,0.0,118.14398089262643
REP_00003,Cardiovex,TERR_INDIA_MUMBAI,2025-06-01,3315.27,39,84.52999999999999,3,19.058530612770976,72.88808535578185,India,Mumbai,Cardiovascular,Clinic,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,115,3,0.3598085086490292,0.3598085086490292,0.3598085086490292,18,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2261.1521089814014,26.749699621216156,146.61861919114568,7,7,2,1,20,1.7857450227662035,38.88888888888889,69.25759695062399,35387.160500000005,35387.160500000005,1.3768573112748723,0.10391304347826089,721.1442995876587,1167.837975375029,1160.7615155867438,-7.076459788285092,0.0,160.96106094861358
REP_00003,Dermasol,TERR_INDIA_MUMBAI,2025-06-01,4282.46,113,37.315,7,19.06845365360464,72.87385704684111,India,Mumbai,Dermatology,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,115,8,0.15811130219977954,0.40071352192237414,0.3603953155643877,18,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1124.1033280325328,30.124703953705826,380.96675752178373,10,8,2,1,20,2.797239319969456,55.55555555555556,69.54018016958246,35387.160500000005,35387.160500000005,1.3768573112748723,0.10869565217391305,701.7416991895473,1403.4833983790945,1342.0331789652416,-61.45021941385289,-61.45021941385289,191.2431854220972
REP_00003,Glycoban,TERR_INDIA_MUMBAI,2025-06-01,2025.84,30,67.045,2,19.059824545354882,72.89018900754598,India,Mumbai,Diabetes,Hospital,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,115,2,0.5004665093262863,0.5004665093262863,0.5004665093262863,18,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2290.833185080428,34.16859102215569,88.43245388593738,5,4,2,1,20,1.7222674341482624,27.77777777777778,58.10881094279734,35387.160500000005,35387.160500000005,1.3768573112748723,0.08956521739130437,721.6507774702125,566.008413256833,544.5509863824925,-21.457426874340513,0.0,75.45907291771329
REP_00003,Immunara,TERR_INDIA_MUMBAI,2025-06-01,3110.49,20,158.35000000000002,2,19.05093919350753,72.89653595866812,India,Mumbai,Immunology,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,115,2,0.5462863218416834,1.0,0.5462863218416834,18,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2414.9799972051933,15.250899887623573,128.7998245782452,8,5,2,1,20,2.2909355173952464,44.44444444444444,65.07600897906195,35387.160500000005,35387.160500000005,1.3768573112748723,0.09434782608695653,723.7692186723094,1017.3284901874013,1018.94459326624,1.6161030788387052,0.0,140.7830793267782
REP_00003,Neurocalm,TERR_INDIA_MUMBAI,2025-06-01,4553.53,47,95.2275,4,19.082852546018028,72.87248114349165,India,Mumbai,Neurology,Hospital,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,115,4,0.2591805700868945,0.4257615138277822,0.2591805700868945,18,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2751.2733888352354,28.891584771575808,165.50627133160904,6,5,1,1,20,2.5379586582140945,33.33333333333333,54.133969132888055,35387.160500000005,35387.160500000005,1.3768573112748723,0.09434782608695653,729.5077291070845,1346.7261677502454,1375.3920333448148,28.665865594569368,0.0,188.53700632182347
REP_00003,Oncora,TERR_INDIA_MUMBAI,2025-06-01,2225.75,11,204.14999999999998,2,19.081585427085514,72.87908920336425,India,Mumbai,Oncology,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,115,2,0.7037747559507566,1.0,1.0,18,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,3859.938031785365,18.90736238934786,57.662842814357504,6,3,1,1,20,1.3242271795320049,33.33333333333333,61.89822126809523,35387.160500000005,35387.160500000005,1.3768573112748723,0.08478260869565218,748.4259825743856,123.30391368962249,122.94520768762477,-0.3587060019977173,0.0,16.42716989390535
REP_00003,Respira,TERR_INDIA_MUMBAI,2025-06-01,2488.63,54,47.715,4,19.066767991404355,72.87469399576457,India,Mumbai,Respiratory,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,115,4,0.2593937255650645,0.6202432912766618,0.3471853932245527,18,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,461.958147272308,9.681612643242334,538.7133043749612,7,3,1,0,20,2.0092900878891427,38.88888888888889,61.23782820995942,35387.160500000005,35387.160500000005,1.3768573112748723,0.08478260869565218,690.4428538250547,1380.8857076501095,1378.1400636943076,-2.7456439558018246,0.0,199.60233581380544
REP_00004,Cardiovex,TERR_UNITED_STATES_HOUSTON,2024-01-01,813.7,10,83.38,1,29.74213509723948,-95.35810903387555,United States,Houston,Cardiovascular,Retail,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,1,1.0,1.0,1.0,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,817.6447621101214,9.806245647758713,99.51754572487678,5,3,1,0,19,1.0943990992163437,26.31578947368421,62.88706050611445,18352.5235,18352.5235,0.714067074167166,0.100990099009901,741.6974229723031,734.540721121086,732.1220820880643,-2.418639033021691,0.0,98.70899633898333
REP_00004,Dermasol,TERR_UNITED_STATES_HOUSTON,2024-01-01,1028.67,29,35.335,4,29.76659877161473,-95.3574981662418,United States,Houston,Dermatology,Hospital,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,4,0.2557471899895645,0.5114623579437546,0.5114623579437546,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,674.701227571861,19.09441708141675,152.46303963341148,4,2,1,1,19,1.4482897647931818,21.052631578947366,43.29493895464233,18352.5235,18352.5235,0.714067074167166,0.09554455445544555,739.0999960062082,1248.7511843689165,1238.694284110093,-10.056900258823589,0.0,167.59495207732192
REP_00004,Glycoban,TERR_UNITED_STATES_HOUSTON,2024-01-01,1496.97,24,61.86333333333334,3,29.757811298898815,-95.35855619488126,United States,Houston,Diabetes,Hospital,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,3,0.3389172601017117,0.5977378894860617,0.33891726010171175,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,889.6905432050834,14.381548734388975,168.25738021303573,6,4,1,1,19,1.0,31.57894736842105,62.62960227929761,18352.5235,18352.5235,0.714067074167166,0.10643564356435645,743.0065668605796,1396.1751416920338,1436.9947296981595,40.81958800612574,0.0,193.4026957217731
REP_00004,Immunara,TERR_UNITED_STATES_HOUSTON,2024-01-01,1162.68,8,145.83,1,29.7404165087344,-95.376157645741,United States,Houston,Immunology,Clinic,Specialist Clinic,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,1,1.0,1.0,1.0,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,2036.7289675500836,13.966460725160005,57.08565147961493,5,3,1,1,19,1.345333032024899,26.31578947368421,66.33237654586549,18352.5235,18352.5235,0.714067074167166,0.100990099009901,763.8494020693525,124.58525928412378,125.02895824955704,0.4436989654332564,0.0,16.36827336787065
REP_00004,Neurocalm,TERR_UNITED_STATES_HOUSTON,2024-01-01,2155.48,23,95.46666666666665,3,29.765104002842488,-95.38151874644102,United States,Houston,Neurology,Clinic,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,3,0.3615520691593448,0.3615520691593448,0.3615520691593448,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1390.6630504201157,14.567001226467694,154.9965679571939,8,6,3,2,19,1.9136663165981103,42.10526315789473,76.35131937134878,18352.5235,18352.5235,0.714067074167166,0.11732673267326733,752.109738289184,1293.597774583596,1272.7294842693645,-20.868290314231444,0.0,169.22124784136273
REP_00004,Oncora,TERR_UNITED_STATES_HOUSTON,2024-01-01,4029.58,19,214.96333333333334,3,29.774072163542396,-95.36510776335952,United States,Houston,Oncology,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,3,0.34645510811083713,0.5154336227658132,0.5154336227658132,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,2803.269687572221,13.04068765637033,143.74571301021803,10,12,4,2,19,3.756040277479758,52.63157894736842,72.72812492730318,18352.5235,18352.5235,0.714067074167166,0.15000000000000002,777.7782134928749,1232.7384564591603,1200.2337214089096,-32.5047350502507,0.0,154.315677732712
REP_00004,Renapro,TERR_UNITED_STATES_HOUSTON,2024-01-01,1535.1599999999999,14,107.32,2,29.768230933327292,-95.34685819433071,United States,Houston,Renal,Hospital,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,2,0.5095695153939284,0.5095695153939284,0.5095695153939284,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1369.020629184008,12.75643523279918,112.13563676648303,6,3,1,0,19,1.5607611324300779,31.57894736842105,77.49866876467743,18352.5235,18352.5235,0.714067074167166,0.100990099009901,751.7164738529027,888.5548450238067,910.2966329194198,21.74178789561313,0.0,121.09574082548953
REP_00004,Respira,TERR_UNITED_STATES_HOUSTON,2024-01-01,977.99,21,45.669999999999995,3,29.76202497344771,-95.3760812331933,United States,Houston,Respiratory,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,3,0.40401115639970775,0.5759518926207073,0.40401115639970775,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1083.4072021674306,23.722513732590993,90.26984480474782,6,4,1,1,19,1.3794116848347473,31.57894736842105,64.26889858008147,18352.5235,18352.5235,0.714067074167166,0.10643564356435645,746.5265922705844,601.2502002670738,615.1333373238928,13.88313705681901,0.0,82.39938720105671
REP_00004,Cardiovex,TERR_UNITED_STATES_HOUSTON,2024-02-01,1142.17,14,82.255,2,29.74553153044763,-95.36749786765714,United States,Houston,Cardiovascular,Clinic,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,2,0.5208521966228685,0.5208521966228685,0.5208521966228685,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1138.4887066276942,13.840966587170316,100.3233491338891,4,2,1,1,22,1.7089181748779028,21.052631578947366,54.70285276489429,17700.92275,17700.92275,0.6887143404639436,0.09554455445544555,747.5274782881319,751.1531637280733,754.0766184848835,2.9234547568102016,0.0,100.87610695084406
REP_00004,Dermasol,TERR_UNITED_STATES_HOUSTON,2024-02-01,871.73,22,39.65,4,29.76333936583216,-95.34337620121661,United States,Houston,Dermatology,Retail,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,4,0.2960501865238771,0.5152037366345874,0.3686686873152719,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,840.1940727529294,21.190266652028484,103.75340986919153,4,2,1,0,22,1.7423330503634493,21.052631578947366,56.62401042092108,17700.92275,17700.92275,0.6887143404639436,0.09554455445544555,742.1071664959935,783.8886519368509,774.7849814877407,-9.103670449110268,0.0,104.40338221581149
REP_00004,Glycoban,TERR_UNITED_STATES_HOUSTON,2024-02-01,2501.15,39,63.795,3,29.739878408794773,-95.369474671558,United States,Houston,Diabetes,Retail,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,4,0.33550771677113767,0.4284547193012242,0.4284547193012242,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,891.918545855265,13.981010202292735,280.42358930900303,6,5,1,1,22,2.9315289786111247,31.57894736842105,69.22628333342129,17700.92275,17700.92275,0.6887143404639436,0.1118811881188119,743.0470518967361,1486.0941037934722,1499.936966320757,13.842862527284751,0.0,201.86298599690943
REP_00004,Immunara,TERR_UNITED_STATES_HOUSTON,2024-02-01,2137.38,14,149.65,3,29.770011675766323,-95.3872931555009,United States,Houston,Immunology,Retail,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,3,0.40705427299596375,0.5015270504959287,0.5015270504959287,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1717.1013722921246,11.474115417922649,124.4760521708077,6,6,2,1,22,3.0307171227652936,31.57894736842105,70.29102726430186,17700.92275,17700.92275,0.6887143404639436,0.11732673267326733,758.0414490359203,1026.17028062893,1002.4748709164774,-23.6954097124526,0.0,132.2453900365776
REP_00004,Neurocalm,TERR_UNITED_STATES_HOUSTON,2024-02-01,946.76,10,92.87,1,29.745040892075554,-95.37544362840652,United States,Houston,Neurology,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,1,1.0,1.0,1.0,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1123.8940949564737,12.10179923502179,84.23925388064845,5,3,1,0,22,1.2586658215424764,26.31578947368421,60.38435960782791,17700.92275,17700.92275,0.6887143404639436,0.100990099009901,747.2622795994541,554.7619409061598,556.2963591179673,1.5344182118075196,0.0,74.44459252193916
REP_00004,Oncora,TERR_UNITED_STATES_HOUSTON,2024-02-01,1317.4,5,260.36,1,29.823105202156203,-95.4085288014425,United States,Houston,Oncology,Clinic,Specialist Clinic,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,1,1.0,1.0,1.0,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1126.7708454904975,4.327741763291202,116.91818307799038,5,3,1,0,22,2.293354925600646,26.31578947368421,61.53140996060349,17700.92275,17700.92275,0.6887143404639436,0.100990099009901,747.314553033408,936.9626194093942,918.7087412322405,-18.253878177153638,-18.253878177153638,122.9346782426664
REP_00004,Renapro,TERR_UNITED_STATES_HOUSTON,2024-02-01,2303.06,19,118.25,3,29.76592908303999,-95.36136625518198,United States,Houston,Renal,Hospital,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,3,0.3561239541058128,0.5664482684646662,0.3561239541058128,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1370.3594418814253,11.588663356291123,168.06247540703848,5,4,2,1,22,2.2767638438533195,26.31578947368421,43.46540933247215,17700.92275,17700.92275,0.6887143404639436,0.10643564356435645,751.7408014184274,1410.8293272116423,1389.756510523371,-21.07281668827136,0.0,184.87176802178345
REP_00004,Cardiovex,TERR_UNITED_STATES_HOUSTON,2024-03-01,1811.44,22,83.06,2,29.743850305991216,-95.34622175645511,United States,Houston,Cardiovascular,Clinic,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,2,0.5137561031290112,0.5137561031290112,0.5137561031290112,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1713.6598283432006,20.63158955385505,105.70592658120108,5,2,0,0,20,1.535359476474377,26.31578947368421,47.84848659869826,19514.3205,19514.3205,0.7592707206611313,0.09554455445544555,757.9789127408243,822.8534931337907,793.1222680687073,-29.731225065083436,0.0,104.63645554475993
REP_00004,Dermasol,TERR_UNITED_STATES_HOUSTON,2024-03-01,1096.17,28,39.64000000000001,3,29.759091047379332,-95.3616548363297,United States,Houston,Dermatology,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,3,0.3398248787364209,0.5338773205037503,0.3398248787364209,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1102.560403614361,27.8143391426428,99.42040330911468,5,4,1,1,20,1.48735450341135,26.31578947368421,61.616776288222646,19514.3205,19514.3205,0.7592707206611313,0.10643564356435645,746.8746250940766,738.2169038698618,726.7923544775497,-11.424549392312088,0.0,97.31115906983754
REP_00004,Glycoban,TERR_UNITED_STATES_HOUSTON,2024-03-01,3388.8,54,63.17333333333334,6,29.7568431030306,-95.3731986215543,United States,Houston,Diabetes,Retail,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,6,0.17037385614075826,0.41766439563579877,0.30100321916329276,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,2338.166133170606,37.01191641785467,144.93409822015988,6,5,2,1,20,4.003249298984106,31.57894736842105,66.68118777512956,19514.3205,19514.3205,0.7592707206611313,0.1118811881188119,769.3268168058431,1230.3145068112742,1231.5858719300506,1.2713651187764299,0.0,160.08617469535952
REP_00004,Immunara,TERR_UNITED_STATES_HOUSTON,2024-03-01,967.08,6,154.7,1,29.7686811422748,-95.3633377086965,United States,Houston,Immunology,Retail,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,1,1.0,1.0,1.0,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1128.8950593135087,7.297317771903741,85.66606718857376,6,3,1,1,20,1.4692969109742477,31.57894736842105,66.83808451984837,19514.3205,19514.3205,0.7592707206611313,0.100990099009901,747.3531521227859,565.4927382211511,562.6038646839123,-2.8888735372387373,0.0,75.27951987435783
REP_00004,Neurocalm,TERR_UNITED_STATES_HOUSTON,2024-03-01,1117.6100000000001,12,97.275,2,29.777244767725854,-95.36028304888589,United States,Houston,Neurology,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,2,0.5378585889186777,1.0,1.0,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,995.3870932145476,10.232712343506014,112.27893224843216,6,3,1,1,20,1.2951129342275538,31.57894736842105,66.45583486090094,19514.3205,19514.3205,0.7592707206611313,0.100990099009901,744.9271788708016,882.1308342613557,883.3407078065445,1.2098735451887705,0.0,118.58081338172639
REP_00004,Oncora,TERR_UNITED_STATES_HOUSTON,2024-03-01,1615.57,9,178.26,1,29.781544546393427,-95.37020009944933,United States,Houston,Oncology,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,1,1.0,1.0,1.0,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1542.8990903362276,8.655329801055917,104.71002349531075,6,5,2,1,20,1.522936075373588,31.57894736842105,67.03390051171986,19514.3205,19514.3205,0.7592707206611313,0.1118811881188119,754.8760193704996,808.2082761797253,786.7392455331532,-21.46903064657215,0.0,104.22098799604531
REP_00004,Renapro,TERR_UNITED_STATES_HOUSTON,2024-03-01,1075.58,9,117.98,1,29.79550136236445,-95.32165572623325,United States,Houston,Renal,Clinic,Specialist Clinic,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,1,1.0,1.0,1.0,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,2127.979756217823,18.036783829613686,50.54465376642907,5,3,1,1,20,1.1771287812985358,26.31578947368421,62.14292058134329,19514.3205,19514.3205,0.7592707206611313,0.100990099009901,765.5075201502341,110.54946446168947,111.49105731480675,0.9415928531172852,0.0,14.564332077747084
REP_00004,Respira,TERR_UNITED_STATES_HOUSTON,2024-03-01,898.57,20,47.91,1,29.75414087584796,-95.36857860260807,United States,Houston,Respiratory,Clinic,Specialist Clinic,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,1,1.0,1.0,1.0,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,373.7295758266386,7.800659065469393,240.43320575110664,5,3,1,0,20,1.2222209480353778,26.31578947368421,56.4097426048525,19514.3205,19514.3205,0.7592707206611313,0.100990099009901,733.6310401223459,1467.2620802446918,1455.0844636630688,-12.177616581622942,0.0,198.34008978415198
REP_00004,Cardiovex,TERR_UNITED_STATES_HOUSTON,2024-04-01,2523.79,33,79.15333333333332,3,29.78631315175356,-95.35363453965174,United States,Houston,Cardiovascular,Hospital,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_03,73,101,3,0.33435359027331024,0.5514535449627854,0.33435359027331024,19,45,0.024795359408267527,0.025341804914117343,3.8023112491383158,1996.6323991181112,25.224868177184934,126.40233630961453,7,6,2,1,19,2.3363112228869753,36.84210526315789,67.53631054391192,22340.917,22340.917,0.8692490292357615,0.11732673267326733,763.1208073243752,1050.6861221619502,1049.1368446114752,-1.549277550474926,0.0,137.47978492290343
