rep_id,period,customer_id,customer_name,territory_id,geography,channel,customer_type,customer_segment,customer_priority,potential_score,required_visit_count,priority_required_visit_count,servicing_rep_count,observed_visit_count,observed_completed_visit_count,observed_visit_hours,observed_travel_hours,planned_visit_count,completed_visit_count,planned_visit_hours,planned_travel_hours,excess_service_visit_count,excess_service_visit_hours,excess_service_travel_hours,excess_service_hours,planned_coverage_gap_count,customer_coverage_gap,priority_customer_coverage_gap,estimated_travel_hours_per_visit,required_coverage_visit_hours,required_coverage_travel_hours,required_customer_coverage_hours,required_priority_customer_coverage_hours,customer_coverage_pct,coverage_met_flag,priority_customer_flag,coverage_visit_scope,coverage_status,data_lineage,synthetic_seed,rep_name
REP_e7e9152643c7,2017-05-01,CUST_de3e4687342f,Mante-Grady Pharma Plc,TERR_49c0203db75f,Sonthofen,Hospital,Private,core,medium,68.72170439414114,1.25,0.0,1.0,1.0,1.0,0.6166666666666667,0.6056178650461129,1.0,1.0,0.6166666666666667,0.6056178650461129,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.6056178650461129,0.175,0.15140446626152823,0.3264044662615282,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Jessica Smith
REP_e7e9152643c7,2017-05-01,CUST_eddc68917b8a,"Wiegand, Jast and Yost",TERR_49c0203db75f,Korschenbroich,Pharmacy,Institution,core,medium,57.81624500665779,1.25,0.0,1.0,1.0,1.0,0.85,0.5321234009073403,1.0,1.0,0.85,0.5321234009073403,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5321234009073403,0.175,0.13303085022683508,0.3080308502268351,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Jessica Smith
REP_0dfc420450a6,2017-06-01,CUST_01d8ac2a379b,"Kertzmann, Quitzon and Harris Pharmaceutical Limited",TERR_49c0203db75f,Forst,Pharmacy,Retail,strategic,medium,71.1185086551265,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_03e32b8dbc9b,McDermott Inc Pharmacy,TERR_49c0203db75f,Frankenthal,Hospital,Private,core,medium,44.03462050599201,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_05e224645e0c,Corkery-Kovacek Pharma Plc,TERR_07a5ea4d7ed4,Frankfurt,Pharmacy,Institution,core,medium,46.79094540612517,1.25,0.0,2.0,2.0,2.0,1.2333333333333334,1.1535208121506777,1.25,1.25,0.7708333333333334,0.7209505075941736,0.75,0.4625,0.43257030455650414,0.8950703045565042,0.0,0.0,0.0,0.5767604060753388,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_063b1f120fbd,Paucek PLC,TERR_49c0203db75f,Espelkamp,Pharmacy,Retail,strategic,medium,71.83754993342211,1.25,0.0,2.0,2.0,2.0,1.1166666666666667,1.4285714285714286,1.25,1.25,0.6979166666666667,0.8928571428571429,0.75,0.41874999999999996,0.5357142857142857,0.9544642857142857,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_084cad24179e,Leannon-West,TERR_49c0203db75f,Rösrath,Hospital,Private,strategic,high,78.78828229027962,1.875,1.875,3.0,3.0,3.0,2.6333333333333333,2.142857142857143,1.875,1.875,1.6458333333333333,1.3392857142857142,1.125,0.9875,0.8035714285714286,1.7910714285714286,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_09a439455746,Kutch-Marks Pharma Plc,TERR_49c0203db75f,Koblenz,Hospital,Government,strategic,high,87.0572569906791,1.875,1.875,5.0,5.0,4.0,4.2,2.9698051497962954,1.875,1.875,1.5750000000000002,1.1136769311736108,3.125,2.625,1.8561282186226846,4.481128218622684,0.0,0.0,0.0,0.593961029959259,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_0c2bfd78e2ec,"Schinner, Gaylord and Treutel Pharmacy",TERR_49c0203db75f,Hamm,Pharmacy,Retail,emerging,low,39.12117177097204,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6648237118939397,0.4375,0.4155148199337123,0.8530148199337123,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_0d2832246588,Steuber Ltd Pharmaceutical Limited,TERR_49c0203db75f,Ennepetal,Pharmacy,Institution,emerging,low,37.563249001331556,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6648237118939397,0.4375,0.4155148199337123,0.8530148199337123,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_1885305d66d8,"Upton, Abernathy and Goodwin Pharm",TERR_49c0203db75f,Kelkheim (Taunus),Pharmacy,Retail,strategic,high,79.14780292942743,1.875,1.875,3.0,3.0,2.0,2.4333333333333336,2.142857142857143,1.875,1.875,1.5208333333333335,1.3392857142857142,1.125,0.9125000000000001,0.8035714285714286,1.7160714285714287,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_1a995d8e7d47,Sauer-Herzog Pharmacy,TERR_07a5ea4d7ed4,Winsen,Pharmacy,Retail,core,medium,56.01864181091877,1.25,0.0,1.0,1.0,1.0,0.75,0.5676863736015568,1.0,1.0,0.75,0.5676863736015568,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5676863736015568,0.175,0.1419215934003892,0.31692159340038917,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_1ef9db06248e,Hermiston LLC Pharm,TERR_07a5ea4d7ed4,Moers,Pharmacy,Retail,emerging,low,39.00133155792277,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6352479425511833,0.4375,0.3970299640944896,0.8345299640944897,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_20c53c72d38d,Weber Ltd Pharmacy,TERR_49c0203db75f,Halle,Pharmacy,Institution,core,medium,42.47669773635153,1.25,0.0,1.0,1.0,1.0,1.1333333333333333,0.6830958341158011,1.0,1.0,1.1333333333333333,0.6830958341158011,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.6830958341158011,0.175,0.17077395852895028,0.34577395852895026,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_26bcff0a59d8,Hermiston LLC Pharmaceutical Ltd,TERR_49c0203db75f,Weingarten,Pharmacy,Retail,strategic,high,82.38348868175765,1.875,1.875,4.0,4.0,3.0,3.0,1.6468289598751418,1.875,1.875,1.40625,0.7719510749414727,2.125,1.59375,0.874877884933669,2.468627884933669,0.0,0.0,0.0,0.41170723996878544,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_31e3e7e103c8,"Parker, Green and Emmerich Pharma Plc",TERR_49c0203db75f,Baesweiler,Pharmacy,Retail,core,medium,63.44873501997336,1.25,0.0,1.0,1.0,1.0,0.5833333333333334,0.7142857142857143,1.0,1.0,0.5833333333333334,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7142857142857143,0.175,0.17857142857142858,0.35357142857142854,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_37a252571392,Denesik-Hintz Pharma Plc,TERR_07a5ea4d7ed4,Wiehl,Pharmacy,Institution,core,medium,48.109187749667115,1.25,0.0,2.0,2.0,1.0,1.5666666666666667,0.7856552186969309,1.25,1.0,0.9791666666666666,0.4910345116855818,0.75,0.5875,0.29462070701134907,0.882120707011349,0.0,0.25,0.0,0.39282760934846545,0.0,0.0,0.0,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Planned / not completed,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_3b8739897b7e,Kozey-Schroeder Pharm,TERR_49c0203db75f,Heiligenhaus,Hospital,Private,core,medium,48.46870838881492,1.25,0.0,2.0,2.0,2.0,1.2999999999999998,1.240313717553961,1.25,1.25,0.8124999999999999,0.7751960734712255,0.75,0.48749999999999993,0.46511764408273537,0.9526176440827353,0.0,0.0,0.0,0.6201568587769805,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_3ef858244ae3,Barton Ltd Pharm,TERR_938541fb7311,Rendsburg,Pharmacy,Institution,strategic,high,76.03195739014647,1.875,1.875,4.0,4.0,3.0,3.0166666666666666,2.5068617519312495,1.875,1.875,1.4140625,1.1750914462177733,2.125,1.6026041666666666,1.3317703057134762,2.934374472380143,0.0,0.0,0.0,0.6267154379828124,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_443c9415791f,"Daniel, Baumbach and Nitzsche",TERR_938541fb7311,Steinheim am Main,Hospital,Private,strategic,high,96.40479360852197,1.875,1.875,2.0,2.0,1.0,1.5333333333333332,1.4285714285714286,1.875,1.0,1.4375,1.3392857142857144,0.125,0.09583333333333321,0.08928571428571419,0.1851190476190474,0.0,0.875,0.875,0.7142857142857143,0.0,0.0,0.0,0.0,53.333333333333336,False,True,all servicing reps credited to portfolio customer,Planned / not completed,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_463a4463b6ae,Funk PLC Pharm,TERR_49c0203db75f,Delmenhorst,Pharmacy,Institution,core,medium,43.79494007989347,1.25,0.0,2.0,2.0,2.0,1.6,1.4285714285714286,1.25,1.25,1.0,0.8928571428571429,0.75,0.6000000000000001,0.5357142857142857,1.1357142857142857,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_46eb0b18d421,"Wintheiser, Breitenberg and Gottlieb",TERR_07a5ea4d7ed4,Bünde,Hospital,Private,core,medium,40.07989347536618,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6352479425511833,0.875,0.7940599281889792,1.6690599281889793,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_4b6190385b2e,Purdy Ltd,TERR_49c0203db75f,Erkelenz,Pharmacy,Retail,core,medium,40.43941411451398,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_4c0eded35c4d,Sauer and Sons Pharmacy,TERR_938541fb7311,Hürth,Pharmacy,Institution,core,medium,54.70039946737683,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6864960726201141,0.875,0.8581200907751427,1.7331200907751427,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_560d2b5dbdcf,Miller-Satterfield Pharm,TERR_49c0203db75f,Heinsberg,Pharmacy,Institution,core,medium,61.411451398135824,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_60d8461ee4e7,Feest-Kshlerin Pharma Plc,TERR_07a5ea4d7ed4,Merzig,Hospital,Government,emerging,low,33.84820239680426,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6352479425511833,0.4375,0.3970299640944896,0.8345299640944897,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_6272b6fb2136,"Kub, Von and Herzog Pharmaceutical Ltd",TERR_49c0203db75f,Borken,Pharmacy,Institution,strategic,high,83.7017310252996,1.875,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,1.875,1.875,0.6648237118939397,1.3125,1.246544459801137,2.559044459801137,2.559044459801137,0.0,False,True,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_630f37d54f3c,Upton PLC Pharma Plc,TERR_b31415d90eb9,Munich,Hospital,Government,core,medium,47.62982689747004,1.25,0.0,1.0,1.0,1.0,0.8,0.7142857142857143,1.0,1.0,0.8,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7142857142857143,0.175,0.17857142857142858,0.35357142857142854,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_63327afacd5d,Lockman Ltd Pharma Plc,TERR_07a5ea4d7ed4,Bad Tölz,Hospital,Government,strategic,medium,70.15978695073235,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6352479425511833,0.875,0.7940599281889792,1.6690599281889793,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_684800c91d94,Koss Ltd Pharmaceutical Ltd,TERR_07a5ea4d7ed4,Löhne,Pharmacy,Retail,core,medium,53.98135818908123,1.25,0.0,1.0,1.0,1.0,0.8333333333333334,0.43592206351511614,1.0,1.0,0.8333333333333334,0.43592206351511614,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.43592206351511614,0.175,0.10898051587877904,0.28398051587877904,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_6d7062a0e884,Raynor-Graham Pharma Plc,TERR_b31415d90eb9,Saarbrücken,Pharmacy,Institution,core,medium,51.105193075898804,1.25,0.0,4.0,4.0,4.0,2.1666666666666665,1.6331003141218106,1.25,1.25,0.6770833333333333,0.5103438481630658,2.75,1.4895833333333333,1.1227564659587448,2.6123397992920783,0.0,0.0,0.0,0.40827507853045264,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_728acd4e999d,"Greenholt, Donnelly and O'Reilly Pharmaceutical Ltd",TERR_49c0203db75f,Villingen-Schwenningen,Pharmacy,Retail,core,medium,43.315579227696404,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_729ba2e686d8,"Block, Thiel and Kuphal Pharm",TERR_49c0203db75f,Taunusstein,Hospital,Government,emerging,low,34.56724367509986,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6648237118939397,0.4375,0.4155148199337123,0.8530148199337123,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_7437954b1f0f,"Grimes, Jacobs and Durgan Pharma Plc",TERR_49c0203db75f,Gütersloh,Hospital,Government,strategic,high,90.89214380825565,1.875,1.875,2.0,2.0,1.0,2.0,1.0907565726247912,1.875,1.0,1.875,1.0225842868357418,0.125,0.125,0.06817228578904944,0.19317228578904944,0.0,0.875,0.875,0.5453782863123956,0.0,0.0,0.0,0.0,53.333333333333336,False,True,all servicing reps credited to portfolio customer,Planned / not completed,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_75f77a38f184,"Nolan, DuBuque and Schultz Pharmacy",TERR_49c0203db75f,Wernigerode,Pharmacy,Retail,strategic,high,92.21038615179761,1.875,1.875,5.0,5.0,5.0,4.266666666666667,1.7816857534689432,1.875,1.875,1.6,0.6681321575508536,3.125,2.6666666666666665,1.1135535959180896,3.780220262584756,0.0,0.0,0.0,0.35633715069378863,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_76fe63e1ee97,Emard-O'Connell Pharmaceutical Ltd,TERR_49c0203db75f,Kevelaer,Pharmacy,Retail,strategic,medium,73.63515312916113,1.25,0.0,1.0,1.0,1.0,0.8833333333333333,0.42984267166641016,1.0,1.0,0.8833333333333333,0.42984267166641016,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.42984267166641016,0.175,0.10746066791660254,0.2824606679166025,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_7974dab96d4d,D'Amore and Sons Pharmacy,TERR_49c0203db75f,Lohne,Hospital,Government,core,medium,54.34087882822903,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_7a9ab7cbd63f,Erdman PLC Pharma Plc,TERR_49c0203db75f,Freital,Hospital,Private,strategic,high,86.09853528628494,1.875,1.875,3.0,3.0,3.0,2.0999999999999996,2.142857142857143,1.875,1.875,1.3124999999999998,1.3392857142857142,1.125,0.7874999999999999,0.8035714285714286,1.5910714285714285,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_7ae2c76fa333,Pfeffer-Hodkiewicz,TERR_49c0203db75f,Nordenham,Hospital,Private,core,medium,62.9693741677763,1.25,0.0,1.0,1.0,1.0,0.8333333333333334,0.6627051735303793,1.0,1.0,0.8333333333333334,0.6627051735303793,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.6627051735303793,0.175,0.16567629338259482,0.3406762933825948,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_7c501d476c7c,"Denesik, Walter and Beatty Pharmacy",TERR_b31415d90eb9,Ludwigsfelde,Hospital,Private,core,medium,50.3861517976032,1.25,0.0,2.0,2.0,2.0,1.3333333333333335,0.6592997589989533,1.25,1.25,0.8333333333333335,0.4120623493743458,0.75,0.5,0.2472374096246075,0.7472374096246075,0.0,0.0,0.0,0.32964987949947666,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_86aa0c0591f1,"Koelpin, Luettgen and Abernathy Pharmaceutical Ltd",TERR_49c0203db75f,Mörfelden-Walldorf,Hospital,Private,core,medium,69.80026631158455,1.25,0.0,1.0,1.0,1.0,0.5833333333333334,0.702860945839437,1.0,1.0,0.5833333333333334,0.702860945839437,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.702860945839437,0.175,0.17571523645985926,0.35071523645985925,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_8760f6613106,Franecki Inc Pharma Plc,TERR_49c0203db75f,Schwerte,Pharmacy,Retail,core,medium,50.026631158455395,1.25,0.0,3.0,3.0,3.0,2.333333333333333,1.281448010626258,1.25,1.25,0.9722222222222221,0.5339366710942742,1.75,1.361111111111111,0.7475113395319838,2.108622450643095,0.0,0.0,0.0,0.42714933687541934,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_89db0dfc90b0,"Zieme, Doyle and Kunze Pharm",TERR_07a5ea4d7ed4,Stuttgart,Pharmacy,Retail,strategic,high,96.16511318242344,1.875,1.875,2.0,2.0,2.0,1.6666666666666667,1.1536542240547252,1.875,1.875,1.5625,1.0815508350513048,0.125,0.10416666666666674,0.07210338900342039,0.17627005567008713,0.0,0.0,0.0,0.5768271120273626,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_8dcdf5159764,"Koch, Borer and Hagenes Pharm",TERR_49c0203db75f,Waiblingen,Hospital,Private,strategic,high,97.48335552596538,1.875,1.875,3.0,3.0,3.0,2.4833333333333334,1.6589910248620319,1.875,1.875,1.5520833333333335,1.03686939053877,1.125,0.9312499999999999,0.6221216343232618,1.5533716343232618,0.0,0.0,0.0,0.552997008287344,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_8eb8b3fb3bf2,Haley PLC Pharmacy,TERR_49c0203db75f,Kassel,Pharmacy,Retail,core,medium,63.56857523302264,1.25,0.0,3.0,3.0,3.0,2.033333333333333,2.1400279275782084,1.25,1.25,0.8472222222222222,0.8916783031575869,1.75,1.186111111111111,1.2483496244206216,2.4344607355317325,0.0,0.0,0.0,0.7133426425260695,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_9191e494cebd,Keeling LLC Pharmaceutical Limited,TERR_49c0203db75f,Gelsenkirchen,Hospital,Government,strategic,high,98.80159786950732,1.875,1.875,3.0,3.0,3.0,2.6166666666666667,1.9240173640606346,1.875,1.875,1.6354166666666667,1.2025108525378967,1.125,0.98125,0.7215065115227379,1.7027565115227379,0.0,0.0,0.0,0.6413391213535449,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_947b0b583ed3,Buckridge-Davis Pharmaceutical Ltd,TERR_49c0203db75f,Herne,Pharmacy,Retail,core,medium,62.849533954727036,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-06-01,CUST_94eb2ad13108,"Brakus, Rempel and Harber Pharm",TERR_b31415d90eb9,Winnenden,Hospital,Private,emerging,low,37.08388814913448,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6021145314825669,0.4375,0.3763215821766043,0.8138215821766043,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
