observation_id,metric,observed,expected,robust_z,peer_percentile,cohort
obs_fac9a84a13517c49,total_quantity,36942.0,5457.0,11.824243631470269,1.0,product_class|peer_country|date
obs_0d38ba308d8034c2,total_quantity,8740.0,8214.0,0.11191865598886092,0.6923076923076923,product_class|peer_country|date
obs_61ac42657d7331dd,total_quantity,9989.0,8779.0,0.4109435140819135,0.7692307692307693,product_class|peer_country|date
obs_43a512da6ca25bcc,total_quantity,4963.0,7002.0,-1.034828185532564,0.15384615384615385,product_class|peer_country|date
obs_1753f2f158ae70ac,total_quantity,10523.0,5540.0,3.4052557796067617,0.7692307692307693,product_class|peer_country|date
obs_f515e3cb78631885,total_quantity,19021.0,9434.0,2.264125669153403,1.0,product_class|peer_country|date
obs_1fc0b0ecd7830d62,total_quantity,22379.0,10503.0,2.265983666066208,1.0,product_class|peer_country|date
obs_d814e046eaa60d15,total_quantity,5456.0,6209.0,-0.2021056672844712,0.46153846153846156,product_class|peer_country|date
obs_76bde88d2475a77f,total_quantity,4601.0,6678.0,-0.8111854704301611,0.23076923076923078,product_class|peer_country|date
obs_03a31da4d41327a0,total_quantity,48233.0,8858.0,11.320577005281729,1.0,product_class|peer_country|date
obs_33d19603a3759bab,total_quantity,8020.0,8020.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_791d08d7ef65ea42,total_quantity,12328.0,12328.0,0.0,0.5555555555555556,product_class|peer_country|date
obs_5a95dfdf8550b3c1,total_quantity,6784.0,7719.0,-0.4013037608085374,0.25,product_class|peer_country|date
obs_0011949b2bb7fbcd,total_quantity,19900.0,12174.0,1.6423307934813032,0.8461538461538461,product_class|peer_country|date
obs_063693637ef59cce,total_quantity,11339.0,8921.0,0.3702426007751208,0.6153846153846154,product_class|peer_country|date
obs_1b443ebac94ac4d4,total_quantity,3652.0,5809.0,-0.6744907594765952,0.15384615384615385,product_class|peer_country|date
obs_b5b4c5d2b06e9f98,total_quantity,3868.0,1902.0,2.4420788823775066,0.8461538461538461,product_class|peer_country|date
obs_b06ed11f42fcfbdf,total_quantity,2913.0,6334.0,-0.6922990963604657,0.15384615384615385,product_class|peer_country|date
obs_2df2349d5d6d4af1,total_quantity,5703.0,8480.0,-0.7510267999464735,0.23076923076923078,product_class|peer_country|date
obs_62f13cc5df51a157,total_quantity,22654.0,5178.0,8.242937421407676,0.9230769230769231,product_class|peer_country|date
obs_43336d845ea431bc,total_quantity,3772.0,4295.0,-0.4333644560273456,0.3076923076923077,product_class|peer_country|date
obs_baf5625da2096882,total_quantity,3407.0,6081.0,-1.1251330572928357,0.07692307692307693,product_class|peer_country|date
obs_c6bc5c9e95ff4666,total_quantity,4761.0,4879.0,-0.086888547618164,0.38461538461538464,product_class|peer_country|date
obs_de9e824837a99403,total_quantity,3087.0,5288.0,-0.7896564689404181,0.23076923076923078,product_class|peer_country|date
obs_e3f6a3859fd7ad45,total_quantity,3135.0,4317.0,-0.6518790496331444,0.23076923076923078,product_class|peer_country|date
obs_b5111b97e6ed38c7,total_quantity,3450.0,5952.0,-1.2381334410935005,0.23076923076923078,product_class|peer_country|date
obs_05c6a0c0b9d9e885,total_quantity,3654.0,4696.0,-0.6744907594765952,0.3076923076923077,product_class|peer_country|date
obs_de55c5814290b874,total_quantity,3966.0,5554.0,-0.7818184861670315,0.23076923076923078,product_class|peer_country|date
obs_70f1c06cda49ce50,total_quantity,6677.0,6677.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_309b62ebed7b301b,total_quantity,6657.0,5790.0,0.4626451649257975,0.8461538461538461,product_class|peer_country|date
obs_a202012c4ef24643,total_quantity,4313.0,4816.0,-0.6744907594765952,0.3076923076923077,product_class|peer_country|date
obs_2efdc8c5fbd6df78,total_quantity,10025.0,4249.0,3.003746049912732,0.8461538461538461,product_class|peer_country|date
obs_0cadaa8e09752462,total_quantity,14548.0,5346.0,6.175785043486198,1.0,product_class|peer_country|date
obs_4d5cbeb7f46f0e31,total_quantity,2969.0,6736.0,-0.7708758164284994,0.09090909090909091,product_class|peer_country|date
obs_9803f0acde4e76f3,total_quantity,7495.0,7495.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_e1b37c675c3003b1,total_quantity,2090.0,6151.0,-0.7785977755072351,0.15384615384615385,product_class|peer_country|date
obs_0b498f5343e84a61,total_quantity,3218.0,7132.0,-0.6744907594765952,0.2727272727272727,product_class|peer_country|date
obs_d7a2b25a8cdc5b6a,total_quantity,8352.0,7759.0,0.27153633426315066,0.6153846153846154,product_class|peer_country|date
obs_2a80e8723ccdd491,total_quantity,8059.0,8059.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_c32b47f34eec76af,total_quantity,3646.0,4523.0,-0.39461534093460576,0.38461538461538464,product_class|date
obs_d537f23061649c08,total_quantity,4619.0,6148.0,-0.6502499188144476,0.4444444444444444,product_class|peer_country|date
obs_06bc80ca1592529b,total_quantity,8056.0,8104.0,-0.030629665520223812,0.46153846153846156,product_class|peer_country|date
obs_593c6b0abfbff40f,total_quantity,5139.0,6786.5,-0.4622394035930493,0.4166666666666667,product_class|peer_country|date
obs_0764cae41bcbe612,total_quantity,6308.0,4865.0,0.5817633986400041,0.6923076923076923,product_class|peer_country|date
obs_d05b3b40b386e054,total_quantity,3225.0,1633.0,0.9630397211540265,0.7692307692307693,product_class|peer_country|date
obs_04e73b8f3403f58d,total_quantity,3504.0,6328.0,-0.6744907594765952,0.38461538461538464,product_class|peer_country|date
obs_e4f6b17418ade61e,total_quantity,4748.0,6760.0,-0.6248045156845808,0.23076923076923078,product_class|peer_country|date
obs_3e72ae64b4ee1487,total_quantity,4253.0,3029.0,0.8046556428843591,0.7692307692307693,product_class|peer_country|date
obs_979be2c88656c12c,total_quantity,2849.0,3776.0,-0.6744907594765952,0.3076923076923077,product_class|peer_country|date
obs_dfa27919b86c3d52,total_quantity,4395.0,4770.0,-0.10344950298720786,0.38461538461538464,product_class|peer_country|date
obs_68b49514dab5a9ca,total_quantity,5812.0,5656.0,0.10387024528958426,0.6923076923076923,product_class|peer_country|date
obs_308780ad50c636ca,total_quantity,2707.0,3623.0,-0.9853804396819158,0.23076923076923078,product_class|peer_country|date
obs_a4c24cdcb0026734,total_quantity,2165.0,4771.0,-1.4820597969612201,0.07692307692307693,product_class|peer_country|date
obs_182375d528750b6c,total_quantity,3765.0,5128.0,-0.6744907594765952,0.23076923076923078,product_class|peer_country|date
obs_8abab8423ce5b57a,total_quantity,7723.0,5212.0,1.3078349784136916,0.7692307692307693,product_class|peer_country|date
obs_047985ea3c9cd755,total_quantity,11155.0,4398.0,5.39353143406314,0.9230769230769231,product_class|peer_country|date
obs_d9289b44a1d34714,total_quantity,4674.0,4100.0,0.34140890294494325,0.6923076923076923,product_class|peer_country|date
obs_5015dcfd335cfe6b,total_quantity,3894.0,5248.0,-0.9798932278232939,0.15384615384615385,product_class|peer_country|date
obs_122ff7e4b022803a,total_quantity,4979.0,5229.0,-0.1551266696128324,0.38461538461538464,product_class|peer_country|date
obs_0bdcb50077926fdd,total_quantity,5590.0,4612.0,0.46356427460865085,0.7692307692307693,product_class|peer_country|date
obs_a2471ed7d158d3a2,total_quantity,6382.0,5694.5,0.3274805064549147,0.6666666666666666,product_class|peer_country|date
obs_0fd2277576d131c5,total_quantity,6224.0,6807.0,-0.23532502260613705,0.36363636363636365,product_class|peer_country|date
obs_f919088c73e72be1,total_quantity,5554.0,7359.0,-0.6744907594765952,0.3076923076923077,product_class|peer_country|date
obs_27e4d2ad8d9be82a,total_quantity,3879.0,4363.0,-0.13705017950741902,0.3076923076923077,product_class|peer_country|date
obs_6eca4269d60b55fa,total_quantity,8924.0,5757.0,1.2422868480734963,0.8333333333333334,product_class|peer_country|date
obs_b6b35315a88c7800,total_quantity,15941.0,14068.0,0.2224157029048702,0.75,product_class|peer_country|date
obs_cee5c1e4f3e8006e,total_quantity,8076.0,7526.0,0.5188390457512271,0.7692307692307693,product_class|peer_country|date
obs_d7ceb393881b22a6,total_quantity,4592.0,8870.0,-0.7266359781014541,0.2727272727272727,product_class|peer_country|date
obs_fd7a14533175bc3b,total_quantity,17446.0,6134.0,2.922190528992434,1.0,product_class|peer_country|date
obs_ecd4c7198c8348a5,total_quantity,11229.0,10063.0,0.4661862629221755,0.6923076923076923,product_class|peer_country|date
obs_069f966ef2f3ff89,total_quantity,6368.0,7278.0,-0.2933269252681967,0.4166666666666667,product_class|peer_country|date
obs_890c162e5617bff7,total_quantity,3421.0,3784.0,-0.3118982747643364,0.36363636363636365,product_class|peer_country|date
obs_6c27798b6101288b,total_quantity,960.0,2337.0,-1.2334313091623792,0.07692307692307693,product_class|peer_country|date
obs_45857c1a6bd69901,total_quantity,4830.0,5881.0,-0.35784441605749695,0.38461538461538464,product_class|peer_country|date
obs_414b31aff8f47057,total_quantity,7538.0,5135.0,0.6744907594765952,0.6923076923076923,product_class|peer_country|date
obs_2835518b42eb6685,total_quantity,2841.0,3661.0,-0.6744907594765952,0.23076923076923078,product_class|peer_country|date
obs_e31ae31bfcf0fa35,total_quantity,2006.0,2858.0,-0.7174358640125582,0.15384615384615385,product_class|peer_country|date
obs_e2991b3dc0037036,total_quantity,3118.0,4640.0,-0.6400093116729288,0.23076923076923078,product_class|peer_country|date
obs_ba083d35986c96ef,total_quantity,5471.0,5893.0,-0.1851887446318303,0.46153846153846156,product_class|peer_country|date
obs_26248f6afed02ffa,total_quantity,2630.0,3437.0,-0.5571279865891631,0.3076923076923077,product_class|peer_country|date
obs_c5929a7675610dae,total_quantity,7416.0,5707.0,0.7558719396363943,0.7692307692307693,product_class|peer_country|date
obs_6a00219cfab950aa,total_quantity,3126.0,6318.0,-1.4258109299664186,0.15384615384615385,product_class|peer_country|date
obs_f83caddbc1b9d053,total_quantity,10052.5512759,5871.0,1.1597112236316267,0.9230769230769231,product_class|peer_country|date
obs_d4083525788fe9dd,total_quantity,3619.0,5474.0,-0.7029103139489237,0.23076923076923078,product_class|peer_country|date
obs_49fe18ffa6259ad5,total_quantity,7331.0,5677.0,0.7051881897435451,0.6923076923076923,product_class|peer_country|date
obs_952bf57ffd9a5f43,total_quantity,4549.0,4549.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_6f6703e51e278b47,total_quantity,8855.0,3893.0,3.3501733218447103,0.8461538461538461,product_class|peer_country|date
obs_9affe7fb434117f8,total_quantity,2373.0,4231.0,-0.7535801750496175,0.07692307692307693,product_class|peer_country|date
obs_ba8370d76ad0e8fa,total_quantity,11248.0,6014.0,1.7740123794474871,0.9230769230769231,product_class|peer_country|date
obs_6fbbb68b8333a761,total_quantity,16175.0,7061.5,2.6919078329275017,1.0,product_class|peer_country|date
obs_a4fa64c11bca5df4,total_quantity,8482.0,8482.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_0f0a972fdd81380f,total_quantity,2903.0,6305.0,-1.4929196901362245,0.15384615384615385,product_class|peer_country|date
obs_95b0b02329fbc254,total_quantity,7012.0,5624.0,0.6432107002085292,0.6666666666666666,product_class|peer_country|date
obs_3f54eb758387db85,total_quantity,10174.0,6135.0,3.0370882692597188,0.9230769230769231,product_class|peer_country|date
obs_5b3678539e95b0b2,total_quantity,7363.0,7142.0,0.07520810183871218,0.6153846153846154,product_class|peer_country|date
obs_1121c787d49a3276,total_quantity,1816.0,5552.0,-2.249908461968357,0.07692307692307693,product_class|peer_country|date
obs_988c4ec12efd2894,total_quantity,5219.0,7323.0,-0.6695581778432443,0.25,product_class|peer_country|date
obs_e16591dea25fd1a6,total_quantity,4911.0,7152.0,-1.1609322519101766,0.07692307692307693,product_class|peer_country|date
obs_3c86f628b67cc3f8,total_quantity,24521.0,10036.0,2.739764063661941,0.9090909090909091,product_class|peer_country|date
obs_6d502ebf7664cbcb,total_quantity,2858.0,3630.0,-0.36773083779373694,0.3076923076923077,product_class|date
obs_9381de55942bf2ca,total_quantity,2057.0,2017.0,0.054614636394866,0.6923076923076923,product_class|peer_country|date
obs_96ba25e4460616e5,total_quantity,5006.0,4976.0,0.016331495386842497,0.6153846153846154,product_class|peer_country|date
obs_927653606ac82639,total_quantity,10386.0,6247.0,1.2524527830747545,0.8461538461538461,product_class|peer_country|date
obs_fc0e2698434adc3b,total_quantity,11520.0,3583.0,5.440480851591196,1.0,product_class|peer_country|date
obs_f94d749361ef2cd1,total_quantity,6069.0,4803.0,0.6744907594765952,0.7692307692307693,product_class|peer_country|date
obs_2ee6132f55e95c0b,total_quantity,9832.0,6850.0,0.6744907594765952,0.6923076923076923,product_class|peer_country|date
obs_cb5adde5518e5a4b,total_quantity,5780.0,8751.0,-1.4637779739992434,0.3076923076923077,product_class|peer_country|date
obs_1a97daaff441e048,total_quantity,7008.0,7008.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_5a31ed1945c06339,total_quantity,15869.0,7947.0,1.572488462793875,0.9230769230769231,product_class|peer_country|date
obs_9468090f2a09b525,total_quantity,3819.0,9480.0,-1.5843536055589234,0.15384615384615385,product_class|peer_country|date
obs_e066ac342ed4730a,total_quantity,20027.0,9194.0,2.493774197068244,1.0,product_class|peer_country|date
obs_d5c3421318523173,total_quantity,9105.0,7483.0,1.4704623815470932,0.7692307692307693,product_class|peer_country|date
obs_dd785b0f7ecf3ed4,total_quantity,16227.0,9824.0,2.4100247393574996,1.0,product_class|peer_country|date
obs_0de4ab5f7ac3473c,total_quantity,5220.0,6833.0,-0.6744907594765952,0.23076923076923078,product_class|peer_country|date
obs_1e0200583c608457,total_quantity,11948.0,7677.0,1.5185819893118284,0.8461538461538461,product_class|peer_country|date
obs_567aec2a1b875305,total_quantity,4257.0,7624.0,-0.8962156223984594,0.15384615384615385,product_class|peer_country|date
obs_3ef20d80a429210f,total_quantity,7217.0,7565.5,-0.1486310652403373,0.5,product_class|peer_country|date
obs_429b6f613b3c4bfa,total_quantity,15429.0,7644.0,5.827869658740615,1.0,product_class|peer_country|date
obs_1e4d49a2d800aad0,total_quantity,12408.0,11062.0,0.5170071539040416,0.6923076923076923,product_class|peer_country|date
obs_a97b8d1e9afeecb2,total_quantity,10472.2,8273.0,0.6788741776846355,0.7692307692307693,product_class|peer_country|date
obs_bca088b18d8451c4,total_quantity,8573.0,6782.0,0.7905843915069254,0.8461538461538461,product_class|date
obs_ccdf622376fdaf22,total_quantity,11302.0,10953.0,0.2601074862511953,0.6153846153846154,product_class|peer_country|date
obs_81799aaea829b660,total_quantity,18924.0,9675.0,3.7310795660281277,0.8461538461538461,product_class|peer_country|date
obs_bfcae23427ce1662,total_quantity,24435.0,9100.0,2.8446963136891057,0.9230769230769231,product_class|peer_country|date
obs_40fdb640556f75f6,total_quantity,9614.0,9614.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_09e77e38d95d2087,total_quantity,8962.0,11087.0,-1.916659150356273,0.07692307692307693,product_class|peer_country|date
obs_d44e23642ed4b765,total_quantity,4586.0,10400.0,-1.1291359849112943,0.07692307692307693,product_class|peer_country|date
obs_d8b8034144828733,total_quantity,4841.0,6838.0,-0.9781830404319249,0.15384615384615385,product_class|peer_country|date
obs_8a6b05144a4bd5ef,total_quantity,6063.0,3867.0,1.3999827105960332,0.8461538461538461,product_class|peer_country|date
obs_be5060a455d194a7,total_quantity,6967.0,7668.0,-0.24334432444317716,0.38461538461538464,product_class|peer_country|date
obs_e75cea050177ef45,total_quantity,14736.0,7274.0,1.7936742862488788,0.8461538461538461,product_class|peer_country|date
obs_29d4e7aacd1322d0,total_quantity,5266.0,5448.0,-0.042564950840756004,0.46153846153846156,product_class|peer_country|date
obs_c7d3b769ce4896a8,total_quantity,6460.0,4083.0,1.141113548239051,0.6923076923076923,product_class|peer_country|date
obs_9998d4f803eb4b0d,total_quantity,7787.0,7472.0,0.17010775759417732,0.6153846153846154,product_class|peer_country|date
obs_a7014d343fbf535b,total_quantity,8092.0,8013.0,0.0673638053080291,0.6153846153846154,product_class|peer_country|date
obs_db3a5969cf6667b0,total_quantity,16053.0,5409.0,13.571417096160452,1.0,product_class|peer_country|date
obs_6e480dc7648c9b09,total_quantity,15080.0,7961.0,5.152038322654379,1.0,product_class|peer_country|date
obs_94097bebe7d07fad,total_quantity,6586.0,7020.0,-0.13860274129395944,0.38461538461538464,product_class|peer_country|date
obs_51dc75ed844c5afa,total_quantity,18741.0,7710.0,2.9571969665287448,1.0,product_class|peer_country|date
obs_039c2328757fd2a3,total_quantity,9158.0,8658.0,0.16613072893512196,0.6923076923076923,product_class|peer_country|date
obs_9fde3129e39d2362,total_quantity,3575.0,9073.0,-1.3382714527615736,0.07692307692307693,product_class|peer_country|date
obs_c50b1f5354dee310,total_quantity,7617.0,7617.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_83b9ae5947472f93,total_quantity,5179.0,7670.0,-0.6744907594765952,0.07692307692307693,product_class|peer_country|date
obs_165738616ce99974,total_quantity,3570.0,5178.0,-0.6350006681723449,0.23076923076923078,product_class|peer_country|date
