observation_id,model,feature,contribution
obs_b287274dc3e2bfc4,PCA Reconstruction,total_sales_team_relative,0.34665884898815225
obs_0c0d159935f7ba75,PCA Reconstruction,product_class_share,0.3615057519541942
obs_0c0d159935f7ba75,PCA Reconstruction,total_sales_peer_percentile,0.21868613754455188
obs_0c0d159935f7ba75,PCA Reconstruction,simulated_actual_payout_peer_median,0.18655384193033936
obs_8317edcb7213f4f0,PCA Reconstruction,total_quantity_peer_median,0.3958077151137245
obs_8317edcb7213f4f0,PCA Reconstruction,rank_change,0.38753380124690623
obs_8317edcb7213f4f0,PCA Reconstruction,representative_rank,0.3700536863902645
obs_5c78a14fe3cb1b79,PCA Reconstruction,product_mix_change,0.81939158181582
obs_5c78a14fe3cb1b79,PCA Reconstruction,product_breadth_change,0.6296011137535688
obs_5c78a14fe3cb1b79,PCA Reconstruction,simulated_actual_payout_lag_12,0.5944664240473297
obs_8c2c30ad7d34d40f,PCA Reconstruction,product_breadth_change,0.5227543672943191
obs_8c2c30ad7d34d40f,PCA Reconstruction,country_mix,0.30451220023848463
obs_8c2c30ad7d34d40f,PCA Reconstruction,distributor_mix_change,0.21504102048579135
obs_92eea3b84d8c6330,PCA Reconstruction,distributor_concentration,3.4627068717535625
obs_92eea3b84d8c6330,PCA Reconstruction,total_sales_year_over_year_growth,1.1102016623560784
obs_92eea3b84d8c6330,PCA Reconstruction,channel_mix,1.0986789689486556
obs_7ecbbd24eedbbb7a,PCA Reconstruction,simulated_actual_payout_peer_median,1.4600671077825391
obs_7ecbbd24eedbbb7a,PCA Reconstruction,product_mix_change,0.585404652593358
obs_7ecbbd24eedbbb7a,PCA Reconstruction,distinct_customers_team_relative,0.4064143370483134
obs_7f83d8a69acb1c6a,PCA Reconstruction,distributor_mix_change,0.7249389493407933
obs_7f83d8a69acb1c6a,PCA Reconstruction,distributor_concentration,0.6247500464749205
obs_7f83d8a69acb1c6a,PCA Reconstruction,product_breadth_change,0.5000980016323769
obs_a939b40c6b9a5cf9,PCA Reconstruction,distributor_mix_change,1.790712382410843
obs_a939b40c6b9a5cf9,PCA Reconstruction,distinct_customers_history_deviation,0.7058207648570562
obs_a939b40c6b9a5cf9,PCA Reconstruction,product_breadth_change,0.42713407799817327
obs_d69487577a66e73f,PCA Reconstruction,distributor_mix_change,0.7930683305279446
obs_d69487577a66e73f,PCA Reconstruction,total_sales_peer_median,0.7832242798532617
obs_d69487577a66e73f,PCA Reconstruction,simulated_actual_payout_history_deviation,0.6935294541764947
obs_861c756cce74bbdd,PCA Reconstruction,total_sales_peer_country_product_class_relative,0.7441457184566325
obs_861c756cce74bbdd,PCA Reconstruction,distinct_customers_rolling_std,0.6262104067338767
obs_861c756cce74bbdd,PCA Reconstruction,simulated_actual_payout_peer_z,0.35349467526300865
obs_b79a469d0bc13e12,PCA Reconstruction,new_customers,0.973996936138084
obs_b79a469d0bc13e12,PCA Reconstruction,product_breadth_change,0.7227886273777259
obs_b79a469d0bc13e12,PCA Reconstruction,distinct_customers_rolling_std,0.6794867959036721
obs_1ec60d200bdb767e,PCA Reconstruction,new_customers,1.8408388421669384
obs_1ec60d200bdb767e,PCA Reconstruction,distinct_customers_team_relative,0.842360830746382
obs_1ec60d200bdb767e,PCA Reconstruction,simulated_actual_payout_lag_12,0.719828429731216
obs_14a4bb5dfce4659d,PCA Reconstruction,new_customers,2.38344434872678
obs_14a4bb5dfce4659d,PCA Reconstruction,simulated_actual_payout_lag_12,0.9553806010991198
obs_14a4bb5dfce4659d,PCA Reconstruction,simulated_actual_payout_history_deviation,0.8908492591523908
obs_f820b020c2316376,PCA Reconstruction,new_customers,1.306810807009153
obs_f820b020c2316376,PCA Reconstruction,product_class_share,0.942615990294279
obs_f820b020c2316376,PCA Reconstruction,distributor_count,0.8243417942430429
obs_5f9377be2bcbc53f,PCA Reconstruction,new_customers,2.2415683742124153
obs_5f9377be2bcbc53f,PCA Reconstruction,distributor_count,1.5214125681287725
obs_5f9377be2bcbc53f,PCA Reconstruction,total_quantity_lag_2,1.1857963344087814
obs_1f76a87ebe43803c,PCA Reconstruction,new_customers,2.299790740530636
obs_1f76a87ebe43803c,PCA Reconstruction,simulated_actual_payout_peer_median,2.0544687706876257
obs_1f76a87ebe43803c,PCA Reconstruction,simulated_actual_payout_team_relative,0.9402507552497735
obs_464290d1950a19cb,PCA Reconstruction,distributor_mix_change,1.516931211867741
obs_464290d1950a19cb,PCA Reconstruction,distinct_customers_lag_2,1.4178305696301114
obs_464290d1950a19cb,PCA Reconstruction,distributor_count,1.0547543496658272
obs_d5f0a6bcbc4941e9,PCA Reconstruction,new_customers,3.1045265127170425
obs_d5f0a6bcbc4941e9,PCA Reconstruction,distributor_mix_change,1.1200638198130755
obs_d5f0a6bcbc4941e9,PCA Reconstruction,distributor_count,0.9434327549932024
obs_dbdd6564b80c07ad,PCA Reconstruction,simulated_payout_to_sales_ratio,3.7702669134907376
obs_dbdd6564b80c07ad,PCA Reconstruction,customer_loss_rate,2.4180823260632014
obs_dbdd6564b80c07ad,PCA Reconstruction,simulated_actual_payout_peer_median,1.0071938364476951
obs_91f1be5d8a6fed77,PCA Reconstruction,total_quantity_rolling_mean_6,1.567934992668385
obs_91f1be5d8a6fed77,PCA Reconstruction,product_breadth_change,1.0389326666758834
obs_91f1be5d8a6fed77,PCA Reconstruction,total_sales_rolling_median,0.822625928479441
obs_db60a9b442d1664a,PCA Reconstruction,distributor_mix_change,1.4393448417775985
obs_db60a9b442d1664a,PCA Reconstruction,product_mix_change,0.7185267651611891
obs_db60a9b442d1664a,PCA Reconstruction,total_quantity_rolling_median,0.4380731403098053
obs_6e536b1d10b9f955,PCA Reconstruction,simulated_actual_payout_rolling_MAD,0.8409784808163275
obs_6e536b1d10b9f955,PCA Reconstruction,distributor_concentration,0.726594645718854
obs_6e536b1d10b9f955,PCA Reconstruction,total_quantity_lag_2,0.503968127356021
obs_08a7588135104db9,PCA Reconstruction,simulated_actual_payout_rolling_MAD,0.5274870845995153
obs_08a7588135104db9,PCA Reconstruction,simulated_actual_payout_history_deviation,0.3219667371802353
obs_08a7588135104db9,PCA Reconstruction,total_quantity_lag_3,0.2959735006914475
obs_a0d15e4c6ba6ca93,PCA Reconstruction,distributor_concentration,0.9252059487600033
obs_a0d15e4c6ba6ca93,PCA Reconstruction,simulated_actual_payout_peer_median,0.46609644275634593
obs_a0d15e4c6ba6ca93,PCA Reconstruction,distributor_count,0.383380821972967
obs_f3a7cf1c3a77ff65,PCA Reconstruction,subchannel_mix,0.7265563947241831
obs_f3a7cf1c3a77ff65,PCA Reconstruction,total_sales_product_class_relative,0.3342369730403278
obs_f3a7cf1c3a77ff65,PCA Reconstruction,channel_mix,0.3158785292681329
obs_a0c9ed0605d9a493,PCA Reconstruction,total_quantity_peer_z,1.0087714567394417
obs_a0c9ed0605d9a493,PCA Reconstruction,product_breadth_change,0.4656705966589783
obs_a0c9ed0605d9a493,PCA Reconstruction,product_mix_change,0.4359586535966988
obs_6b0e65cd1e96dfe4,PCA Reconstruction,product_breadth_change,0.3491447647651658
obs_6b0e65cd1e96dfe4,PCA Reconstruction,simulated_actual_payout_history_deviation,0.2725478672153833
obs_6b0e65cd1e96dfe4,PCA Reconstruction,customer_loss_rate,0.2557870001678569
obs_266d802b401ed0de,PCA Reconstruction,simulated_actual_payout_peer_percentile,0.8183682757130284
obs_266d802b401ed0de,PCA Reconstruction,total_sales_peer_percentile,0.4644713816729251
obs_266d802b401ed0de,PCA Reconstruction,total_quantity_rolling_median,0.31972469477647225
obs_8cf109bd240a4e94,PCA Reconstruction,distributor_concentration,0.4647943995664787
obs_8cf109bd240a4e94,PCA Reconstruction,total_quantity_rolling_median,0.37737783994233043
obs_8cf109bd240a4e94,PCA Reconstruction,new_customers,0.3770269750765868
obs_138d7bd1d969d130,PCA Reconstruction,simulated_actual_payout_peer_z,0.4199154034622675
obs_138d7bd1d969d130,PCA Reconstruction,simulated_actual_payout_peer_median,0.41676476387177186
obs_138d7bd1d969d130,PCA Reconstruction,distinct_customers_peer_percentile,0.3978392160021253
obs_b67ea80e8371d573,PCA Reconstruction,total_quantity_lag_12,0.5564875404464239
obs_b67ea80e8371d573,PCA Reconstruction,total_quantity_history_deviation,0.2881869808680292
obs_b67ea80e8371d573,PCA Reconstruction,average_price,0.2583389232464574
obs_cd84ea3afe39023a,PCA Reconstruction,distributor_mix_change,0.9225131876221612
obs_cd84ea3afe39023a,PCA Reconstruction,product_mix_change,0.49362331414724064
obs_cd84ea3afe39023a,PCA Reconstruction,simulated_actual_payout_lag_12,0.38217323158067806
obs_a9483caf598e01c7,PCA Reconstruction,total_quantity_peer_z,1.2707870269711343
obs_a9483caf598e01c7,PCA Reconstruction,product_class_share,0.8584857563681154
obs_a9483caf598e01c7,PCA Reconstruction,total_sales_month_over_month_growth,0.4684857429976605
obs_b3d8b0f27abf386d,PCA Reconstruction,total_quantity_history_deviation,1.5638044085698128
obs_b3d8b0f27abf386d,PCA Reconstruction,distributor_concentration,0.6264473574082057
obs_b3d8b0f27abf386d,PCA Reconstruction,distinct_customers_rolling_median,0.4224352309117725
obs_3aae6362be77bd2e,PCA Reconstruction,rank_change,0.49876190483914357
obs_3aae6362be77bd2e,PCA Reconstruction,total_quantity_trend,0.32544443857300825
obs_3aae6362be77bd2e,PCA Reconstruction,total_sales_rolling_mean_3,0.23031109666591015
obs_92bdacf19f342eef,PCA Reconstruction,country_mix,0.44411179925334937
obs_92bdacf19f342eef,PCA Reconstruction,average_price,0.435951474973258
obs_92bdacf19f342eef,PCA Reconstruction,distributor_concentration,0.4102601876121442
obs_ae7dda38a96ed030,PCA Reconstruction,total_quantity_peer_percentile,1.1401677600653832
obs_ae7dda38a96ed030,PCA Reconstruction,distributor_mix_change,0.5074653203793816
obs_ae7dda38a96ed030,PCA Reconstruction,distinct_customers_team_relative,0.4337472713078915
obs_e7382207e41716dc,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,1.0000551373881417
obs_e7382207e41716dc,PCA Reconstruction,total_sales_product_class_relative,0.6271516132728284
obs_e7382207e41716dc,PCA Reconstruction,total_sales_peer_country_product_class_relative,0.6221602308999876
obs_faee8c8204593261,PCA Reconstruction,product_mix_change,3.323619546207039
obs_faee8c8204593261,PCA Reconstruction,new_customers,0.8855381951303926
obs_faee8c8204593261,PCA Reconstruction,simulated_actual_payout_lag_12,0.8276612593863942
obs_9183a9714680d267,PCA Reconstruction,product_mix_change,2.4074833124478427
obs_9183a9714680d267,PCA Reconstruction,distributor_mix_change,1.2646874980315952
obs_9183a9714680d267,PCA Reconstruction,distributor_concentration,0.943865900965301
obs_cf1767593ec77b46,PCA Reconstruction,new_customers,2.973730963255929
obs_cf1767593ec77b46,PCA Reconstruction,country_mix,0.5542943304264385
obs_cf1767593ec77b46,PCA Reconstruction,total_sales_rolling_median,0.5364946671893905
obs_2a1b5c051b1331a7,PCA Reconstruction,new_customers,0.7756888472392426
obs_2a1b5c051b1331a7,PCA Reconstruction,country_mix,0.615794291647599
obs_2a1b5c051b1331a7,PCA Reconstruction,product_breadth_change,0.6149983068204519
obs_9ea6572debcf3e83,PCA Reconstruction,distributor_count,1.86171794293904
obs_9ea6572debcf3e83,PCA Reconstruction,simulated_actual_payout_peer_median,1.2320740714887681
obs_9ea6572debcf3e83,PCA Reconstruction,total_quantity_peer_median,1.203741813319766
obs_a5a9c54946a2608d,PCA Reconstruction,customer_loss_rate,3.4563006588746936
obs_a5a9c54946a2608d,PCA Reconstruction,new_customers,1.873829891772388
obs_a5a9c54946a2608d,PCA Reconstruction,simulated_payout_to_sales_ratio,1.6737382987487797
obs_41a75f482cf8e6c5,PCA Reconstruction,new_customers,4.0983660683931395
obs_41a75f482cf8e6c5,PCA Reconstruction,distributor_count,1.8765793073324686
obs_41a75f482cf8e6c5,PCA Reconstruction,distinct_customers_rolling_std,0.7722728989279313
obs_aab8018119f29bef,PCA Reconstruction,new_customers,13.30312284409415
obs_aab8018119f29bef,PCA Reconstruction,simulated_actual_payout_peer_median,1.305960024655409
obs_aab8018119f29bef,PCA Reconstruction,distributor_concentration,1.2799884048319476
obs_3cb714ccb1aaf5d0,PCA Reconstruction,total_quantity_peer_percentile,0.36400953712815154
obs_3cb714ccb1aaf5d0,PCA Reconstruction,product_class_share,0.1648805776316105
obs_3cb714ccb1aaf5d0,PCA Reconstruction,distributor_count,0.1609207261346781
obs_790dd810588a0a1e,PCA Reconstruction,product_breadth_change,0.7912337309861683
obs_790dd810588a0a1e,PCA Reconstruction,total_quantity_peer_median,0.3731710959019132
obs_790dd810588a0a1e,PCA Reconstruction,distinct_customers_history_deviation,0.37166373823423604
obs_95b0af9a0690b258,PCA Reconstruction,distinct_customers_rolling_std,0.7679057989759103
obs_95b0af9a0690b258,PCA Reconstruction,total_quantity_rolling_median,0.4308555693865905
obs_95b0af9a0690b258,PCA Reconstruction,product_breadth_change,0.35483258219388253
obs_03ca759dbf91f94f,PCA Reconstruction,distinct_customers_peer_percentile,0.45025300621511427
obs_03ca759dbf91f94f,PCA Reconstruction,total_quantity_history_deviation,0.40360606601257254
obs_03ca759dbf91f94f,PCA Reconstruction,product_breadth_change,0.2516129187732231
obs_5dffe6f84639d3a8,PCA Reconstruction,simulated_actual_payout_lag_12,0.684945668440233
obs_5dffe6f84639d3a8,PCA Reconstruction,distinct_customers_rolling_std,0.599495084510912
obs_5dffe6f84639d3a8,PCA Reconstruction,simulated_actual_payout_peer_z,0.5039561831275998
obs_524e922f6065e5f1,PCA Reconstruction,distinct_customers_rolling_std,0.6337887124523557
obs_524e922f6065e5f1,PCA Reconstruction,distinct_customers_peer_percentile,0.41051820009574436
obs_524e922f6065e5f1,PCA Reconstruction,total_quantity_lag_1,0.23454801608881332
obs_347d5795c05721b5,PCA Reconstruction,product_breadth_change,1.4923170234909187
obs_347d5795c05721b5,PCA Reconstruction,product_mix_change,0.5954237710748541
obs_347d5795c05721b5,PCA Reconstruction,distributor_mix_change,0.4692665081982215
obs_841e02eec3e98165,PCA Reconstruction,total_quantity_lag_3,0.7223340719758707
obs_841e02eec3e98165,PCA Reconstruction,simulated_actual_payout_trend,0.3773926985849617
obs_841e02eec3e98165,PCA Reconstruction,simulated_actual_payout_lag_12,0.30401055663617765
obs_4bd8f51ec7106311,PCA Reconstruction,product_mix_change,0.43519724497642
obs_4bd8f51ec7106311,PCA Reconstruction,customer_loss_rate,0.3433659768031775
obs_4bd8f51ec7106311,PCA Reconstruction,rank_change,0.25978982138493745
obs_2d8e2943c2d9d097,PCA Reconstruction,distributor_count,1.2546558108764962
obs_2d8e2943c2d9d097,PCA Reconstruction,simulated_actual_payout_peer_z,0.30937012960425997
obs_2d8e2943c2d9d097,PCA Reconstruction,subchannel_mix,0.23996394764765708
obs_243f3aff2c289395,PCA Reconstruction,distributor_mix_change,0.8330190192564664
obs_243f3aff2c289395,PCA Reconstruction,distributor_concentration,0.7348663996122403
obs_243f3aff2c289395,PCA Reconstruction,product_class_share,0.43549236063542646
obs_7fea92946e9a8b12,PCA Reconstruction,subchannel_mix,0.6210934583293172
obs_7fea92946e9a8b12,PCA Reconstruction,channel_mix,0.21755978713626006
obs_7fea92946e9a8b12,PCA Reconstruction,distributor_mix_change,0.18255683424795238
obs_0c53c3fb9ffe70a0,PCA Reconstruction,total_quantity_peer_percentile,0.6111348993731908
obs_0c53c3fb9ffe70a0,PCA Reconstruction,simulated_actual_payout_lag_12,0.4597710861135589
obs_0c53c3fb9ffe70a0,PCA Reconstruction,customer_loss_rate,0.34392260160190863
obs_827be26708e746ab,PCA Reconstruction,product_breadth_change,0.5153748882041499
obs_827be26708e746ab,PCA Reconstruction,total_quantity_history_deviation,0.42707769126047074
obs_827be26708e746ab,PCA Reconstruction,total_quantity_lag_12,0.3450734842287921
obs_da68f773afd87d0e,PCA Reconstruction,product_class_share,1.4034756179340397
obs_da68f773afd87d0e,PCA Reconstruction,total_quantity_peer_z,0.7746346945559549
obs_da68f773afd87d0e,PCA Reconstruction,distinct_customers_lag_2,0.592253745091814
obs_a2cf8265882a677c,PCA Reconstruction,subchannel_mix,1.064214282987158
obs_a2cf8265882a677c,PCA Reconstruction,product_breadth_change,0.6427975825782922
obs_a2cf8265882a677c,PCA Reconstruction,distributor_concentration,0.4711765319975523
obs_5673e640ccadf13f,PCA Reconstruction,total_quantity_lag_12,0.8942871393275938
obs_5673e640ccadf13f,PCA Reconstruction,total_sales_lag_12,0.18981654530448563
obs_5673e640ccadf13f,PCA Reconstruction,simulated_actual_payout_history_deviation,0.17299010861075795
obs_d788dee1ac93c08b,PCA Reconstruction,product_breadth_change,0.4259642859762865
obs_d788dee1ac93c08b,PCA Reconstruction,simulated_actual_payout_history_deviation,0.4204785246038123
obs_d788dee1ac93c08b,PCA Reconstruction,total_quantity_team_relative,0.3196643244396463
obs_88fe2597af817bfc,PCA Reconstruction,simulated_actual_payout_lag_12,1.369898085860038
obs_88fe2597af817bfc,PCA Reconstruction,product_breadth_change,0.5858055710479486
obs_88fe2597af817bfc,PCA Reconstruction,distributor_count,0.33623457573359206
obs_5353c6054677cc60,PCA Reconstruction,simulated_actual_payout_lag_12,0.5219221251328501
obs_5353c6054677cc60,PCA Reconstruction,total_quantity_peer_percentile,0.48602121036115753
obs_5353c6054677cc60,PCA Reconstruction,distinct_products,0.4264527025097696
obs_ac34e43a2a14a617,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.9119321297560942
obs_ac34e43a2a14a617,PCA Reconstruction,product_breadth_change,0.8920897634627989
obs_ac34e43a2a14a617,PCA Reconstruction,distinct_customers_team_relative,0.5117021107377595
obs_5cda62473b417485,PCA Reconstruction,customer_loss_rate,0.8131301730658923
obs_5cda62473b417485,PCA Reconstruction,distinct_customers_rolling_std,0.7074728041950652
obs_5cda62473b417485,PCA Reconstruction,distinct_customers_team_relative,0.6904749528730926
obs_9e7be3dd8ac1f14f,PCA Reconstruction,distributor_mix_change,1.4568531366920623
obs_9e7be3dd8ac1f14f,PCA Reconstruction,product_class_share,1.405957871042557
obs_9e7be3dd8ac1f14f,PCA Reconstruction,distinct_customers_team_relative,1.0719984932683926
obs_27f03e0ee71dd02a,PCA Reconstruction,distributor_mix_change,3.3609838177015297
obs_27f03e0ee71dd02a,PCA Reconstruction,distributor_count,0.9064597441011704
obs_27f03e0ee71dd02a,PCA Reconstruction,total_quantity_peer_median,0.7714105480686256
obs_d703f142fb27a25a,PCA Reconstruction,distributor_count,0.9551221814811571
obs_d703f142fb27a25a,PCA Reconstruction,total_quantity,0.714761112271542
obs_d703f142fb27a25a,PCA Reconstruction,total_quantity_peer_median,0.7089476550295087
obs_ae10458373d458b2,PCA Reconstruction,total_quantity_lag_2,1.8315945075724507
