rep_id,product_name,territory_id,date,total_sales,total_quantity,average_price,unique_customers,latitude,longitude,country,city,product_class,channel,subchannel,sales_manager,manager_id,sales_team,distributor,rep_tenure_months,rep_capacity,transaction_count,customer_concentration,channel_mix,subchannel_mix,assigned_customer_portfolio,territory_customer_count,territory_lat_spread,territory_lon_spread,territory_customer_density,sales_target,quantity_target,target_attainment_pct,unique_customers_contacted,total_calls,priority_customer_calls,digital_engagements,working_days,travel_distance_km,customer_coverage_pct,call_plan_adherence_pct,territory_sales_potential,territory_market_potential,opportunity_index_raw,workload_index_raw,target_incentive,calculated_incentive,actual_incentive_paid,payout_adjustment,manual_override_amount,incentive_attainment_pct,injected_anomaly_flag,anomaly_type,anomaly_severity,sales_growth,quantity_growth,rolling_sales_growth,unique_products,product_concentration,dominant_product_share,product_sales_share,sales_per_customer,sales_per_product,sales_per_call,calls_per_working_day,calls_per_customer,activity_efficiency,travel_per_customer,workload_index,incentive_to_sales_ratio,incentive_per_customer,incentive_per_call,incentive_variance,incentive_variance_pct,incentive_to_target_ratio,sales_peer_median,sales_vs_peer_median,sales_zscore_within_peer,incentive_peer_median,incentive_vs_peer_median,incentive_zscore_within_peer,activity_peer_median,activity_vs_peer_median,activity_zscore_within_peer,opportunity_index,market_potential_adjusted_sales
REP_00009,Dermasol,TERR_UNITED_KINGDOM_MANCHESTER,2024-12-01,162.24,4.0,40.56,1,53.460987680489374,-2.233921893343647,United Kingdom,Manchester,Dermatology,Retail,Pharmacy Chain,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,1,1.0,1.0,1.0,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,527.1139136174178,13.536566862286024,30.778925732883366,3,1,0,0,18,1.3315035265947406,20.0,58.059459288494494,15162.409499999998,15162.409499999998,0.5899448862707867,0.06759259259259259,744.0778114540159,65.43404485208443,66.77842983736126,1.3443849852768324,0.0,8.974656791185364,False,none,0.0,-0.8451228592702904,-0.8571428571428572,-0.839073494917861,5,0.3004579334314479,0.4256402507955416,0.016157126335042026,162.24,2008.2779157099164,162.24,0.05555555555555555,0.3333333333333333,162.24,0.44383450886491355,0.06759259259259259,0.41160274801134894,66.77842983736126,66.77842983736126,1.3443849852768324,0.02054565002539357,0.08974656791185363,520.81,-0.6884852441389374,-1.0772027409940423,609.9543630089031,-0.8905189734065619,-1.0203234380432387,1.0,0.0,-0.5773502691896256,0.11322549050019401,0.010700146305902108
REP_00009,Dermasol,TERR_UNITED_KINGDOM_MANCHESTER,2025-02-01,303.17,9.0,33.68555555555556,1,53.512028558464515,-2.241705210378374,United Kingdom,Manchester,Dermatology,Clinic,Primary Care,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,1,1.0,1.0,1.0,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,449.186576387619,13.122599368612885,67.49311220253026,3,1,0,0,20,1.0,20.0,65.3158769681148,18697.773999999998,18697.773999999998,0.7275002139961246,0.06759259259259259,742.6470655424766,143.2101763472521,144.01340638832812,0.8032300410760342,0.0,19.39190405110287,False,none,0.0,0.8686513806706115,1.25,-0.6844506014274957,8,0.15830495871553107,0.25219771457617995,0.037771039005696116,303.17,1003.315,303.17,0.05,0.3333333333333333,303.17,0.3333333333333333,0.06759259259259259,0.4750252544391863,144.01340638832812,144.01340638832812,0.8032300410760342,0.005608749752031477,0.1939190405110287,427.55,-0.29091334346860015,-0.7624751658622589,612.4442779408305,-0.7648546789064106,-0.8812951365658697,1.0,0.0,-0.5773502691896257,0.1984362745810478,0.01621422956550871
REP_00009,Dermasol,TERR_UNITED_KINGDOM_MANCHESTER,2025-03-01,485.1,13.0,37.315384615384616,2,53.469390716334146,-2.2593936688481,United Kingdom,Manchester,Dermatology,Clinic,Primary Care,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,2,0.5019610243852668,0.5019610243852668,0.5019610243852668,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,625.7678369200455,16.539390430026312,77.52076271410884,3,1,0,0,23,1.3291076646442852,20.0,55.81702098728537,17465.309,17465.309,0.679546989658151,0.06759259259259259,745.8890974858521,503.6300076238301,500.23943135297367,-3.3905762708564566,0.0,67.06619429605783,False,none,0.0,0.600092357423228,0.4444444444444444,-0.03810436564327963,8,0.1566671269590907,0.21249473354435164,0.04367107068393704,242.55,1388.505,485.1,0.043478260869565216,0.3333333333333333,485.1,0.44303588821476175,0.06759259259259259,1.0312088875550889,250.11971567648683,500.23943135297367,-3.3905762708564566,-0.006732276114470399,0.6706619429605782,885.1700000000001,-0.4519696781409221,-1.085746609645547,770.9309345247435,-0.35112289707072564,-0.586104997598463,2.0,-0.5,-0.6213697660012001,0.16873090502093338,0.027775059691185537
REP_00009,Dermasol,TERR_UNITED_KINGDOM_MANCHESTER,2025-04-01,334.69,10.0,33.469,1,53.484704259908895,-2.2337396937124314,United Kingdom,Manchester,Dermatology,Retail,Pharmacy Chain,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,1,1.0,1.0,1.0,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,771.2497573631761,22.690490066583585,43.39579971399548,4,1,0,0,20,1.0,26.666666666666668,63.05104149201894,25063.113499999996,25063.113499999996,0.975165302279253,0.06759259259259259,748.5601455451879,92.81247471416653,94.79967480875031,1.987200094583784,0.0,12.664269581131151,False,none,0.0,-0.310059781488353,-0.23076923076923073,0.056348697015286595,8,0.1813112664674762,0.2732993475582708,0.027950338914284823,334.69,1496.8065370620027,334.69,0.05,0.25,334.69,0.25,0.06759259259259259,0.2832462123420189,94.79967480875031,94.79967480875031,1.987200094583784,0.021410915943182642,0.12664269581131152,1402.6,-0.7613788678169114,-1.360199606102476,727.9205908619863,-0.8697664607941771,-1.464248849887591,3.5,-0.7142857142857143,-1.5811388300841895,0.3518562599137706,0.013353887576657227
REP_00009,Dermasol,TERR_UNITED_KINGDOM_MANCHESTER,2025-06-01,1128.19,30.0,37.60633333333333,4,53.456533878123,-2.233289418486793,United Kingdom,Manchester,Dermatology,Hospital,Public Hospital,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,4,0.25725179175877,0.5852726140209125,0.35300086284236526,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,1249.285075049937,32.49749821291375,90.30685009623632,4,2,1,0,22,1.6592778728171567,26.666666666666668,50.49650676895047,21737.1995,21737.1995,0.845759355521489,0.07268518518518519,757.3368739779169,610.5172770356021,603.6454690461469,-6.871807989455192,-6.871807989455192,79.70633542184406,False,none,0.0,2.370850637903732,2.0,2.013972002564651,7,0.17054909772043864,0.25399999243521554,0.10950747339909503,282.0475,1471.7716973765182,564.095,0.09090909090909091,0.5,564.095,0.41481946820428917,0.07268518518518519,0.5350565676403326,150.91136726153672,301.82273452307345,-6.871807989455192,-0.011255714208157398,0.7970633542184407,932.37,0.21002391754346456,-0.1992465575828208,680.6251630761025,-0.11310145173305658,-0.22125191293484806,3.0,-0.3333333333333333,-0.5039526306789696,0.27169373643833034,0.05190135003361404
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2024-01-01,712.97,11.0,64.81545454545454,1,53.454334348480785,-2.2163004808118645,United Kingdom,Manchester,Diabetes,Clinic,Specialist Clinic,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,1,1.0,1.0,1.0,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,735.4855520036856,11.302989887869765,96.93868194387417,3,1,0,0,22,1.2904152121638055,20.0,57.48574186005369,18920.6525,18920.6525,0.7361720567751173,0.06759259259259259,747.9035147347878,702.1121040568363,696.8411375194471,-5.270966537389199,0.0,93.1725983085602,False,none,0.0,0.0,0.0,0.0,8,0.1901653612356689,0.32066623045383064,0.07100608805722952,712.97,1255.1212500000001,712.97,0.045454545454545456,0.3333333333333333,712.97,0.43013840405460185,0.06759259259259259,0.9773779226607671,696.8411375194471,696.8411375194471,-5.270966537389199,-0.0075073004822638865,0.931725983085602,776.13,-0.08137811964490481,-0.6603546284843335,696.8411375194471,0.0,-0.5559973184291185,1.0,0.0,-0.5773502691896258,0.20380818226970754,0.03768210425089727
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2024-02-01,1307.65,20.0,65.38250000000001,2,53.452667102004895,-2.2188500743128685,United Kingdom,Manchester,Diabetes,Clinic,Public Hospital,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,2,0.5090915803870346,0.5090915803870346,0.5090915803870346,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,1520.4866936487797,23.588065368426612,86.0020679866638,2,2,1,0,20,4.086499398487677,13.333333333333334,59.34602509455084,12782.740000000002,12782.740000000002,0.49735578606612874,0.07268518518518519,762.3161356953916,579.3760277245198,572.0986442421384,-7.27738348238131,0.0,75.04742684218077,False,none,0.0,0.8340883908158829,0.8181818181818181,0.8340883908158829,5,0.2627058983370469,0.3434265263695543,0.2560664723465151,653.825,1021.3363647470863,653.825,0.1,1.0,653.825,2.0432496992438387,0.07268518518518519,0.43750135299364384,286.0493221210692,286.0493221210692,-7.27738348238131,-0.012560725908807436,0.7504742684218076,1581.675,-0.17324987750327966,-0.4074183291933616,681.6872060860926,-0.16076077248560514,-0.34015284361902004,2.5,-0.2,-0.5040161287741853,0.05586973441102901,0.10229809884265814
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2024-03-01,1585.23,27.0,58.71222222222222,3,53.485850033862135,-2.2475365760788772,United Kingdom,Manchester,Diabetes,Hospital,Private Hospital,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,3,0.34951503412284957,0.5628498774113071,0.5628498774113071,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,1444.0816994391257,24.518903720173054,109.77426004468415,4,4,2,1,23,2.9604437535851176,26.666666666666668,65.27951322320177,17884.63,17884.63,0.6958620931155501,0.08287037037037037,760.9133400017024,872.4738128513895,892.90091448683,20.42710163544041,0.0,117.34594040430837,False,none,0.0,0.21227392650938692,0.3500000000000001,0.5690530629212815,7,0.148268834460611,0.18269630111707205,0.1696834177524116,528.41,1334.6114285714286,396.3075,0.17391304347826086,1.0,317.046,0.7401109383962794,0.08287037037037037,0.5632626902637661,297.63363816227667,223.2252286217075,20.42710163544041,0.023412853583170874,1.1734594040430837,2080.465,-0.23804053420749693,-0.7517909166186888,729.7256949619015,0.22361172239309424,0.28305877366896726,3.5,0.14285714285714285,0.5400617248673217,0.17883754924151307,0.08863644369494923
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2024-05-01,1679.215692867461,18.657545279981775,90.0019626198705,1,53.49565926063425,-2.2591568969185962,United Kingdom,Manchester,Diabetes,Clinic,Specialist Clinic,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,1,1.0,1.0,1.0,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,430.7083073301958,7.743766762499026,389.87306822018564,2,2,0,1,20,2.96756753633388,13.333333333333334,47.35168365719831,11435.998,11435.998,0.4449562280653972,0.07268518518518519,742.3078045225824,1024.8111070451475,998.1558937676118,-26.655213277535722,0.0,134.46657676050958,True,unusual_product_mix,0.5157545279981773,0.05928836375003055,-0.3089798044451194,0.39707616195969964,4,0.3058652150003075,0.42197080658980773,0.2865112039600107,1679.215692867461,1465.2269000812223,839.6078464337305,0.1,1.0,559.7385642891537,1.48378376816694,0.07268518518518519,0.5944179166543767,998.1558937676118,499.0779468838059,-26.655213277535722,-0.026009879376103835,1.344665767605096,2135.38,-0.21362207528989643,-0.40274202650403457,743.9183729088127,0.3417545931345922,0.6084488677671475,2.5,-0.2,-0.5635535401295894,0.023410014409140298,0.1468359554511518
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2024-08-01,2875.98,47.0,61.19106382978723,5,53.47287316671159,-2.246370285219769,United Kingdom,Manchester,Diabetes,Retail,Independent Pharmacy,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,6,0.2369161396771156,0.3774537627028296,0.21766564392292292,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,2795.6739780860707,44.34410307060149,102.87251026204804,5,6,2,2,20,2.952237882750344,33.33333333333333,63.049581687072966,23159.503999999997,23159.503999999997,0.9010989284630407,0.09305555555555556,785.7285742376603,819.583775127891,836.4321663720326,16.848391244141567,0.0,106.4530671019018,False,none,0.0,0.7126924267179289,1.51908808445598,0.8870864871572393,8,0.16258658698871775,0.22262602502901063,0.21837393006191516,575.196,1646.2473331778767,479.33,0.3,1.2,359.4975,0.5904475765500689,0.09305555555555556,0.29083379104584617,167.28643327440653,139.40536106200543,16.848391244141567,0.020557253273483213,1.0645306710190179,2875.98,0.0,0.33649173169374375,1095.6836074233292,-0.23661159051285507,-1.0008742847095107,6.0,0.0,-0.13245323570650444,0.3059746943556049,0.12418141597505716
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2024-10-01,1087.8,16.0,67.9875,1,53.49062035519727,-2.247489300656108,United Kingdom,Manchester,Diabetes,Retail,Independent Pharmacy,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,1,1.0,1.0,1.0,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,954.9821996350344,14.582107186364857,113.90788230563089,4,3,1,1,21,1.3563598133366204,26.666666666666668,63.658509171875544,13193.632,13193.632,0.5133429307352907,0.07777777777777778,751.9334731852992,908.8005068861803,889.284022722478,-19.51648416370233,0.0,118.26631669359548,False,none,0.0,-0.6217637118477876,-0.6595744680851063,-0.468538475469108,7,0.16419195574128037,0.24549263833374962,0.10615085560829378,1087.8,1463.9542857142858,362.59999999999997,0.14285714285714285,0.75,271.95,0.3390899533341551,0.07777777777777778,0.8175069155382221,889.284022722478,296.4280075741593,-19.51648416370233,-0.021474992603791106,1.1826631669359549,933.95,0.16473044595535083,0.9794332167796906,759.9215025834249,0.17023142482384435,1.0169041806776469,3.0,0.0,-0.577350269189626,0.06577321946682738,0.08244886624092593
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2024-11-01,1085.0500000000002,17.0,63.8264705882353,2,53.518141577985034,-2.243559441399702,United Kingdom,Manchester,Diabetes,Hospital,Pharmacy Chain,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,2,0.5066729700915819,0.5066729700915819,0.5066729700915819,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,1366.3298650166982,21.67917278884091,79.4134731137374,3,2,1,1,23,1.986028249614186,20.0,46.5022725002507,17781.1945,17781.1945,0.6918375847230113,0.07268518518518519,759.4858163217066,527.1854829151168,536.7890155770516,9.603532661934764,0.0,70.67795132459406,False,none,0.0,-0.002528038242323727,0.0625,-0.4231521381250759,5,0.2679062965026269,0.39994891145838385,0.17542285468543364,542.5250000000001,1237.068,542.5250000000001,0.08695652173913043,0.6666666666666666,361.6833333333334,0.662009416538062,0.07268518518518519,0.49471362202391733,268.3945077885258,268.3945077885258,9.603532661934764,0.018216610610806688,0.7067795132459406,1622.655,-0.3313119547901432,-0.7597128034737402,703.1495238331323,-0.23659335975823045,-0.4058486917003004,3.5,-0.42857142857142855,-0.8927848438050094,0.17634450501458965,0.06102233457937824
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2025-01-01,828.25,12.0,69.02083333333333,1,53.452178992291465,-2.2213260146093137,United Kingdom,Manchester,Diabetes,Retail,Independent Pharmacy,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,1,1.0,1.0,1.0,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,1400.262864685959,20.753858969704446,59.14960832627337,4,2,0,1,21,1.6889893062909607,26.666666666666668,60.86486548860418,17268.501,17268.501,0.6718895079645466,0.07268518518518519,760.1088261956343,128.45754101375763,126.4904045130455,-1.9671365007121295,0.0,16.641091400837098,False,none,0.0,-0.23667112114649103,-0.2941176470588235,-0.5078562756123696,6,0.22139457458548767,0.29268627302797945,0.09629750202012567,828.25,1433.4916666666668,414.125,0.09523809523809523,0.5,276.0833333333333,0.42224732657274017,0.07268518518518519,0.15272007789078842,126.4904045130455,63.24520225652275,-1.9671365007121295,-0.015313515152072323,0.166410914008371,1486.9950000000001,-0.44300417957020705,-0.8173362484893335,673.5429186201873,-0.812201418771988,-1.184992326889368,3.0,-0.3333333333333333,-0.8524640257830458,0.16398735906028775,0.04796305133838774
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2025-02-01,614.45,10.0,61.44500000000001,1,53.50717381730256,-2.268226484357734,United Kingdom,Manchester,Diabetes,Hospital,Public Hospital,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,1,1.0,1.0,1.0,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,1464.1436669297884,23.347849895228645,41.966510109520925,4,2,1,1,20,1.609084603969279,26.666666666666668,72.8460469040657,18697.773999999998,18697.773999999998,0.7275002139961246,0.07268518518518519,761.281677724831,91.28095778409192,91.70262567209151,0.42166788799958965,0.0,12.045820667345403,False,none,0.0,-0.25813462118925434,-0.16666666666666663,-0.38577521575422347,8,0.15830495871553107,0.25219771457617995,0.07655247853366091,614.45,1003.315,307.225,0.1,0.5,204.8166666666667,0.40227115099231975,0.07268518518518519,0.1492434301767296,91.70262567209151,45.85131283604576,0.42166788799958965,0.004619450740174817,0.12045820667345403,1305.98,-0.5295104059786521,-1.1490787805830067,642.7029783024288,-0.8573172542092374,-1.074323078874072,3.0,-0.3333333333333333,-1.0,0.1984362745810478,0.03286220060206098
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2025-03-01,916.57,13.0,70.50538461538461,1,53.48119375958321,-2.2324249791807427,United Kingdom,Manchester,Diabetes,Hospital,Public Hospital,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,1,1.0,1.0,1.0,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,749.7455221930131,10.28598603639749,122.25081349189304,6,4,1,1,23,1.6067490921365015,40.0,70.42520396593346,17465.309,17465.309,0.679546989658151,0.08287037037037037,748.1653277874638,992.8226934911102,1008.2377505345,15.41505704338988,0.0,134.7613572946696,False,none,0.0,0.49169175685572464,0.30000000000000004,0.08780931658589655,8,0.1566671269590907,0.21249473354435164,0.08251410689914693,916.57,1388.505,229.1425,0.17391304347826086,0.6666666666666666,183.31400000000002,0.2677915153560836,0.08287037037037037,1.1000117290927043,1008.2377505345,252.059437633625,15.41505704338988,0.015526495460317464,1.347613572946696,1671.8037802297167,-0.4517478601023038,-0.7760445164427585,653.8517954241776,0.5419973724786048,0.40278651919733677,3.5,0.14285714285714285,0.36534172533559106,0.16873090502093338,0.05247946085580278
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2025-04-01,1610.4299999999998,25.0,64.4172,3,53.47435279462753,-2.2474287347123014,United Kingdom,Manchester,Diabetes,Retail,Independent Pharmacy,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,3,0.38528270122029207,0.7170000131586274,0.7170000131586274,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,1473.3021552169184,23.460225401543287,109.30751674376609,5,3,1,1,20,1.3594548711875394,33.33333333333333,73.4137678238565,25063.113499999996,25063.113499999996,0.975165302279253,0.07777777777777778,761.4498275697827,867.7579328644359,876.2894660260024,8.531533161566472,0.0,115.08170785496637,False,none,0.0,0.7570180128086232,0.9230769230769231,1.0477902062926243,8,0.1813112664674762,0.2732993475582708,0.13448882338203025,536.81,1496.8065370620027,536.81,0.15,0.6,402.60749999999996,0.27189097423750785,0.07777777777777778,0.5441338437721618,292.0964886753341,292.0964886753341,8.531533161566472,0.009831697110972187,1.1508170785496636,1610.4299999999998,0.0,-0.15130510725490498,876.2894660260024,0.0,0.05345005658158347,3.0,0.0,0.0,0.3518562599137706,0.06425498571835458
REP_00009,Glycoban,TERR_UNITED_KINGDOM_MANCHESTER,2025-06-01,2616.81,42.0,62.305,3,53.493339570828745,-2.243074389521197,United Kingdom,Manchester,Diabetes,Retail,Pharmacy Chain,MGR_05,MANAGER_MGR_05,Team_Apex,DIST_05,112,108,3,0.34123702743045303,1.0,0.6142264411120221,15,45,0.025315542809027123,0.024103649126697192,3.8739523489169643,2746.1785522888717,42.92916292463455,95.28914271866823,5,4,2,1,22,2.0870989636858583,33.33333333333333,61.504028450582055,21737.1995,21737.1995,0.845759355521489,0.08287037037037037,784.8198382200236,710.8763532317752,709.2680502545211,-1.608302977254084,0.0,90.37335904545246,False,none,0.0,0.6249138428866825,0.6799999999999999,1.4989829537315573,7,0.17054909772043864,0.25399999243521554,0.25399999243521554,872.27,1471.7716973765182,654.2025,0.18181818181818182,0.8,523.362,0.41741979273717167,0.08287037037037037,0.2710430066586879,236.4226834181737,177.31701256363027,-1.608302977254084,-0.002262422951533613,0.9037335904545246,2616.81,0.0,0.38219678626193376,709.2680502545211,0.0,0.20794398743463202,4.0,0.0,-0.13245323570650427,0.27169373643833034,0.12038395286384523
